commentId,label_llm
Ugy2zxsWMSpd0-oA-vl4AaABAg,DESCARTAVEL
UgzwrSLYo8A8cq-60dR4AaABAg,DESCARTAVEL
Ugz76RoyAF3GGn31X6h4AaABAg,DESCARTAVEL
Ugybg5T0-XF92s6qpTR4AaABAg,POSITIVO
UgxFOa7AhP40iZPBGtB4AaABAg,POSITIVO
UgxiE2fTY0zR-S8UF5F4AaABAg,DESCARTAVEL
UgwbadFSRLzclctTAdF4AaABAg,DESCARTAVEL
UgzHZU7tuuGGzeePzbt4AaABAg,DESCARTAVEL
Ugz2DgDHxfAl2cgufyt4AaABAg,DESCARTAVEL
UgxuQ_-Y2zolJ--oScN4AaABAg,DESCARTAVEL
Ugz2oZ8UOSLZ8WOzp0h4AaABAg,POSITIVO
Ugx75qPR-HVaCYRhoIB4AaABAg,DESCARTAVEL
UgyYJpOekg5PfxVu2dB4AaABAg,DESCARTAVEL
Ugz4CoEqEbTE8ZazTbd4AaABAg,DESCARTAVEL
UgzLE5f6bu1ECg6oKWl4AaABAg,DESCARTAVEL
Ugxnp9xGc7fe8KxlEvt4AaABAg,POSITIVO
UgwGPLeYImKe1e5viSV4AaABAg,POSITIVO
UgycphcJMuRBMktMii54AaABAg,POSITIVO
Ugw0bEQ9MO_U5BFdjb14AaABAg,POSITIVO
UgyNxAZqzY9N7fQ6CkF4AaABAg,POSITIVO
UgwbPJvK2jWVzUP6LIZ4AaABAg,DESCARTAVEL
Ugw4pKrIYISe17Y9kx14AaABAg,POSITIVO
UgypLOHeEIeoiOyX9Il4AaABAg,POSITIVO
Ugzn6FxQv2OFkcEoO414AaABAg,NEGATIVO
UgxY0s7RlCbDyb-561N4AaABAg,DESCARTAVEL
Ugwc9wuJzznT-oCLqiR4AaABAg,DESCARTAVEL
Ugw-_zb3KLpYWSlpKCd4AaABAg,POSITIVO
Ugx4foJWINPO4XcGQAF4AaABAg,DESCARTAVEL
UgyVLIpPOay9ZJOkhwd4AaABAg,DESCARTAVEL
Ugz6Apq4WxW3z47jtL94AaABAg,DESCARTAVEL
UgyHXwN4nW35rKQvxhl4AaABAg,POSITIVO
UgwlR9gIAWc26O4syPR4AaABAg,POSITIVO
Ugy_PDT5nT8zcVpDPI14AaABAg,POSITIVO
UgxTQoIjVNdAy1ashKt4AaABAg,DESCARTAVEL
Ugx2M9_sb6n09QR8nNt4AaABAg,POSITIVO
UgznXXYaaVNGnXDFeQh4AaABAg,DESCARTAVEL
UgzN1tEWfPvWNwDqK3h4AaABAg,NEGATIVO
UgwFY3HOY2WbxnlHS_d4AaABAg,POSITIVO
UgyhJLXAUahkHG7J8854AaABAg,DESCARTAVEL
UgxdcttpulaAQ0zkYap4AaABAg,POSITIVO
Ugy5znwARlEFNNEDiFh4AaABAg,POSITIVO
UgzOuDMmpr0bCj0OweR4AaABAg,POSITIVO
UgzMZa1tWx5vXFep20R4AaABAg,POSITIVO
Ugzxc9rrEx20j7LTtQl4AaABAg,NEGATIVO
Ugysk4pNe1KlX4acTZ14AaABAg,POSITIVO
UgynTBxUcKlK27EtbvJ4AaABAg,POSITIVO
Ugx6Q8V4W1QIwMnBQN94AaABAg,POSITIVO
UgyFkN2Qx9O4MdylorZ4AaABAg,POSITIVO
UgwEeizM7ljIrqZJLih4AaABAg,DESCARTAVEL
UgwtQnQZpPBrNuYgoyl4AaABAg,DESCARTAVEL
UgyGFdLWrBIgQtvbQx94AaABAg,DESCARTAVEL
Ugx-XGJAJqG120yIjAN4AaABAg,DESCARTAVEL
UgwOqPE2xDvKc6LpjTB4AaABAg,POSITIVO
UgyMYt_jtX-PBkFY1gZ4AaABAg,POSITIVO
UgxLrYxBo6UjbSYPtB54AaABAg,POSITIVO
UgxfSh90DZ4NGAwyrxh4AaABAg,POSITIVO
UgzSRDY70zfMItp5vgZ4AaABAg,POSITIVO
Ugzc984EmaJ782mypyB4AaABAg,DESCARTAVEL
UgxIwfD1ZK17aDMwQO94AaABAg,POSITIVO
UgwFB_xOSTAMssrkT6l4AaABAg,DESCARTAVEL
Ugzf8ZZ2whuuwvJ93A14AaABAg,POSITIVO
UgyAJQNmDajZ-OlqFzt4AaABAg,POSITIVO
Ugzo-Mm-TAvfT2yUWwt4AaABAg,POSITIVO
UgyKYkBvpDdLKtW4jvx4AaABAg,POSITIVO
Ugw6TQOF7koZxYorhO54AaABAg,POSITIVO
Ugztnf46rAUlM3ebCqh4AaABAg,POSITIVO
UgxFDOra9pHdk8bEBoB4AaABAg,NEGATIVO
UgzOOKSAtV9z81rT2Yl4AaABAg,POSITIVO
UgxPfs1xXGl5jakLPjt4AaABAg,POSITIVO
UgyTQi6E-PTy9R0oSgF4AaABAg,DESCARTAVEL
Ugxz88RCJzkyUcskriF4AaABAg,POSITIVO
UgzJQ-JaFZDG0yoq9Md4AaABAg,DESCARTAVEL
UgyU69-2uuzb3Olib8x4AaABAg,POSITIVO
UgzoSbPq5WdC8vf6H6h4AaABAg,POSITIVO
UgxOLGSmTxtdXoHsTL14AaABAg,POSITIVO
UgyWn9tlHb68BaCxbn14AaABAg,POSITIVO
Ugw3zrB1E4B473chnid4AaABAg,POSITIVO
Ugxm5-2qrnkzWIdTJA14AaABAg,DESCARTAVEL
Ugzx1wS98f_atv6eabd4AaABAg,DESCARTAVEL
UgySmVjZCB9wmLNTf2d4AaABAg,POSITIVO
UgwJ9GOXHulu-vvpHWR4AaABAg,POSITIVO
UgywxAzzzOJ3Elzr_kd4AaABAg,POSITIVO
UgyBtazDpqfJHNogagN4AaABAg,POSITIVO
UgwtneQ9uBs6w3VHdtV4AaABAg,POSITIVO
UgyUEVymTZnNIOT60KZ4AaABAg,POSITIVO
UgxNv0AQ4ZWwuCnN7kp4AaABAg,POSITIVO
UgydyzbHatCZ_szKiWZ4AaABAg,POSITIVO
UgxXW3u4C_fzOj_-OoZ4AaABAg,POSITIVO
Ugzqixgk9vl0yWver3V4AaABAg,POSITIVO
UgxTDYNiNiGcW9munpV4AaABAg,DESCARTAVEL
UgyOZqtH6yR5BgIY9rV4AaABAg,POSITIVO
Ugx0gyFau4FcDeAmyi54AaABAg,NEGATIVO
Ugxl1iiaJK5ocm89i6B4AaABAg,DESCARTAVEL
UgzqeCMivtchSXV8pRJ4AaABAg,POSITIVO
Ugy496DfB6K7nhrvLe94AaABAg,POSITIVO
Ugx-BxQtrm_jXMAK4aV4AaABAg,POSITIVO
Ugw5Ocr5ZXuRdg2AxH14AaABAg,POSITIVO
UgyBx4m-fJ5sLcxcoud4AaABAg,DESCARTAVEL
UgwWBw44P8F9TXz5BFx4AaABAg,DESCARTAVEL
UgyFiWb0MT1n1-Fe24V4AaABAg,DESCARTAVEL
UgwDkA1T-AYwZ3tXpop4AaABAg,POSITIVO
Ugxz6jqw0PofHtUAOsN4AaABAg,POSITIVO
UgwI2t1IwaYhDKIUKo94AaABAg,POSITIVO
UgxhH0-w8wyd8A0SHP54AaABAg,POSITIVO
UgzVviP_77Vd7TiI1714AaABAg,DESCARTAVEL
UgwYMNCtPGcRL5LOAZN4AaABAg,DESCARTAVEL
UgybcTsjBvIodFHxPrZ4AaABAg,DESCARTAVEL
UgwZHd4swUOgiCeZ5sR4AaABAg,POSITIVO
Ugxzs1whBDJZQrXOcEB4AaABAg,POSITIVO
UgxFlb50Di5yp1-0M9p4AaABAg,POSITIVO
UgwHisGzH-OCojbGDOJ4AaABAg,POSITIVO
Ugz0yXNCR5cHlEhKLoJ4AaABAg,POSITIVO
UgxCu0ryVWXmjv6fFp94AaABAg,DESCARTAVEL
Ugzqu_Off_8lJsEMO394AaABAg,DESCARTAVEL
UgyNV1UFM4op2XR-d314AaABAg,POSITIVO
Ugzw_WsjQm-ovCL893N4AaABAg,POSITIVO
UgwVryw97evbxdoRl694AaABAg,POSITIVO
UgxlI1vRPnjMSKBuAtl4AaABAg,DESCARTAVEL
Ugys8Pm1NcrZ24QTzb94AaABAg,POSITIVO
UgzTsDKwwOP0OeYkWn94AaABAg,POSITIVO
UgxJHiJM5od5OrjQ-IB4AaABAg,DESCARTAVEL
UgxJ3fD-_29cblqL5y14AaABAg,POSITIVO
UgyczH_JLwn_5OfdDY14AaABAg,DESCARTAVEL
UgyPHib-q6q96RlTYB54AaABAg,DESCARTAVEL
UgzcB5O_Zm6CoM9IN9J4AaABAg,POSITIVO
Ugx19btz6VdBr0V6wqx4AaABAg,POSITIVO
UgzYctuT468k3Mit4UB4AaABAg,DESCARTAVEL
UgzDx4MirPjPsYaEIFd4AaABAg,DESCARTAVEL
UgzOAiEE4jkAoS8I5wZ4AaABAg,POSITIVO
Ugxgy6LWk2v2akp_Zvt4AaABAg,POSITIVO
UgzPXhMF-qK_bTfOVvt4AaABAg,DESCARTAVEL
Ugwm82GoQX1g8b98cvl4AaABAg,POSITIVO
Ugzz5v3HLB2robYU0UN4AaABAg,DESCARTAVEL
UgxsopYxkNycf-VKjDZ4AaABAg,DESCARTAVEL
UgxKgbdUlelZiwvAXKR4AaABAg,DESCARTAVEL
Ugz1Jo9vovldVGy1Pux4AaABAg,POSITIVO
UgymVuQk-8qZCYzlzFt4AaABAg,POSITIVO
Ugyfl_dk9Zt6SPldjtd4AaABAg,DESCARTAVEL
UgzrsZRwFksrr5MwtSp4AaABAg,POSITIVO
UgzNgXkCQ_jBBXVXHEZ4AaABAg,DESCARTAVEL
UgxqkGjTftWdFiAtQit4AaABAg,POSITIVO
Ugx78EGuzd0WoGdnRmB4AaABAg,DESCARTAVEL
UgxrcSBrl8Y4bIUw6fB4AaABAg,POSITIVO
Ugw4jR2ngXr7YmVXWt14AaABAg,POSITIVO
UgztsF8_XjJGEjjLJzh4AaABAg,POSITIVO
Ugyxj4KffLC4mQunMbp4AaABAg,DESCARTAVEL
UgwNNrKN8XRdi0DRyu54AaABAg,POSITIVO
UgyOrcqdpvfjVEvFsiR4AaABAg,POSITIVO
UgxC-fA25XevfCANDbd4AaABAg,DESCARTAVEL
UgzIQfoheg51R4bNQ4R4AaABAg,POSITIVO
UgyMbX_7q91QY3YYHh94AaABAg,POSITIVO
Ugx2utqN1OhCZynV0Gt4AaABAg,POSITIVO
UgwCQnHOLhgzQX-CNLR4AaABAg,DESCARTAVEL
Ugwrv0s3uioWJmdvJ-Z4AaABAg,POSITIVO
UgyzzXhkvgJTnWxlz6J4AaABAg,POSITIVO
UgwhEa-jykThvsYRMDd4AaABAg,POSITIVO
UgxXQpHF25nodgzbiT94AaABAg,DESCARTAVEL
Ugy7TjrZAvU_MflYDOd4AaABAg,POSITIVO
UgxTXcn8IqfKI9WTzNl4AaABAg,POSITIVO
Ugw97jQzewIWtcBdLXt4AaABAg,POSITIVO
UgxARurVGk6E1fWya9R4AaABAg,DESCARTAVEL
UgwTVgpxbPkXQtPqtgd4AaABAg,DESCARTAVEL
Ugzn2GJ-bkN0mhCTv_l4AaABAg,DESCARTAVEL
UgxVfstk7v0Gpxp-eG94AaABAg,POSITIVO
Ugzh1zOSrmwvJUps1LV4AaABAg,DESCARTAVEL
UgzECLrPLjjOC3sFObl4AaABAg,DESCARTAVEL
Ugz3uKdw3vt5e_HMlkJ4AaABAg,POSITIVO
UgxLitsdBoR93UzvXel4AaABAg,DESCARTAVEL
UgwxpyivPQYU7rxkbN54AaABAg,DESCARTAVEL
UgyCQtlgpHqhMjeGp5R4AaABAg,POSITIVO
UgwTYHbDimpMeyzI5Gh4AaABAg,POSITIVO
UgzhlzkM2BR48c3iBhV4AaABAg,POSITIVO
Ugy1lZIPq7Gq9cmEK8F4AaABAg,DESCARTAVEL
UgxgLRcIS6h7bRc3HD94AaABAg,DESCARTAVEL
UgzGhNvnYPecqItZ51l4AaABAg,POSITIVO
UgzMTnXP5-ZnrVJnQ-54AaABAg,POSITIVO
Ugyx1BlI5B8RR2wQb9t4AaABAg,POSITIVO
UgyZQnf7uHyA37icct14AaABAg,POSITIVO
Ugz89O37xy7IZjv8a1t4AaABAg,POSITIVO
UgzhSFElUuXMDg8vQ1Z4AaABAg,POSITIVO
UgziyMuerEEJRmTCzht4AaABAg,POSITIVO
UgwgMNRkOWc459_ouCZ4AaABAg,POSITIVO
Ugx_wn4cBqLq9RX8hT94AaABAg,DESCARTAVEL
UgzBAANSe1931pwZgQ94AaABAg,DESCARTAVEL
UgxCrVg5Emou2YHcfUl4AaABAg,POSITIVO
UgzuQtJRa8_lIGniVCN4AaABAg,POSITIVO
UgzIwetzzglZ2h-99oB4AaABAg,POSITIVO
UgxCaTGj1rQ3Sla4ZJF4AaABAg,DESCARTAVEL
UgwwWE7uUEy63vST16t4AaABAg,DESCARTAVEL
UgxeC2kxeoej9AL2HOR4AaABAg,DESCARTAVEL
Ugy_dEzj7fdGo-y2oTh4AaABAg,POSITIVO
UgwdFnenae3t6XC6zdx4AaABAg,POSITIVO
Ugy6vYLfSL6oLjY8BCF4AaABAg,POSITIVO
UgwWqDy84B7Qcr7c23p4AaABAg,POSITIVO
Ugx8tvdHj4KTrjDgoe94AaABAg,POSITIVO
Ugw3dmOlWdNg1bmWCcd4AaABAg,POSITIVO
UgxzHz6SpVWJeEBYZON4AaABAg,POSITIVO
UgxjOGl_b_R5fEoz-kB4AaABAg,POSITIVO
UgwqW1tOiWYM1ZTIVvt4AaABAg,POSITIVO
UgzjoS9NRWuW1WF83294AaABAg,POSITIVO
Ugxtb12pCnpdoeMxMRh4AaABAg,POSITIVO
UgxYWMRgby7X1hu5X3F4AaABAg,POSITIVO
UgxoRehnxIArCIwOokd4AaABAg,POSITIVO
Ugx7jTtvgYvoERedQTJ4AaABAg,POSITIVO
UgzU5d74BXIcSopmKIZ4AaABAg,POSITIVO
Ugzpt4t0WGsb_P6MkzR4AaABAg,POSITIVO
UgyweOACxQQVyXEvjjJ4AaABAg,POSITIVO
Ugzp2pedgkrYpts3Spd4AaABAg,POSITIVO
UgywSvaWfCNYPZ6m5V94AaABAg,POSITIVO
UgyzhINBntQue_qEczJ4AaABAg,POSITIVO
UgyOVNYSpTUHomLpufl4AaABAg,POSITIVO
UgwypIWsE6rOyxwlQfR4AaABAg,POSITIVO
UgwlRVrM37HjxEyZK_R4AaABAg,POSITIVO
Ugz8iGNUrw1d_AUo1c94AaABAg,POSITIVO
Ugwe5ElR5anTrHkkNRN4AaABAg,NEGATIVO
UgylhWpL0s7phAB1MJ14AaABAg,POSITIVO
UgyE6WTDVpYHyWtO-LN4AaABAg,POSITIVO
Ugy3Dsx0aogddQAbrYJ4AaABAg,POSITIVO
UgwT2R3s7UIpbricJQt4AaABAg,DESCARTAVEL
UgzLvuAgtYV6YcLRV4h4AaABAg,POSITIVO
Ugyani1dvM6Pfe6Xbvh4AaABAg,POSITIVO
UgxaP4y0cZonTHZHxzR4AaABAg,POSITIVO
UgzE9Gv10XxREaCTDgp4AaABAg,POSITIVO
Ugy34unA9tAzlZYseJF4AaABAg,POSITIVO
Ugx2acacdGpAuWqQvwF4AaABAg,POSITIVO
UgzEc2Zx8FfY2UUxOaZ4AaABAg,POSITIVO
UgzOZx2diNxbBvRU5Sh4AaABAg,POSITIVO
Ugx2ByyqSFUwFwwdjZJ4AaABAg,POSITIVO
Ugyh9xJv16HESgYCZHV4AaABAg,POSITIVO
Ugw4xxuQ1CNAITUS8v14AaABAg,POSITIVO
Ugw5pL-Eg-bEzmbX_eR4AaABAg,POSITIVO
Ugzz00DbeKiugKZpcrZ4AaABAg,DESCARTAVEL
UgzRDqhvhEvDcPG3ovN4AaABAg,NEGATIVO
UgzakDXAbCXNJAUe5kJ4AaABAg,POSITIVO
Ugx4e9x3ptdsiNQ2MA54AaABAg,POSITIVO
Ugyphk2kzdiIeHNrXg94AaABAg,POSITIVO
Ugz5VyYthGgAGQgBo194AaABAg,POSITIVO
UgxWfBh3fDzq0JuKLTt4AaABAg,POSITIVO
UgyjBN52R2fdudgDqah4AaABAg,POSITIVO
UgzYNxeKWRbQip2qxG14AaABAg,POSITIVO
UgzaH8Qx_MaVvoQ0Tfd4AaABAg,POSITIVO
Ugxstqep4ney-KNGICd4AaABAg,POSITIVO
UgxhxQj-VsPX3b6_Pbh4AaABAg,NEGATIVO
UgwGM21LmUFY7CQaXhl4AaABAg,NEGATIVO
UgxmzS8FbxD_HuvxfaZ4AaABAg,POSITIVO
UgwSs_YMLV3ImsJMGCh4AaABAg,POSITIVO
UgwMVX_tP34qX9kP9iR4AaABAg,POSITIVO
UgwV82dGMSDtB2ITvyh4AaABAg,POSITIVO
UgyeaGJDGRNdW9Y-WCl4AaABAg,NEGATIVO
UgyteSOyNpACz6bV-0d4AaABAg,POSITIVO
UgylpGycsJrYaWoPSOx4AaABAg,POSITIVO
UgykAYP3Uyxqf_yEjqZ4AaABAg,POSITIVO
UgwfvkUJf4chAqog9gZ4AaABAg,POSITIVO
UgwjC0DYbWPODlzfLE14AaABAg,POSITIVO
Ugz11RWIjgVN0ZoRrPZ4AaABAg,POSITIVO
Ugwz63YsPEAHQpa0gJF4AaABAg,POSITIVO
UgzK2CCjDCXQBhztev54AaABAg,POSITIVO
UgzoBLywYp0mozxbaWp4AaABAg,POSITIVO
Ugwyj0tenF-CokaAcrx4AaABAg,POSITIVO
UgyAjmUMT7EV4b4FfZt4AaABAg,NEGATIVO
Ugy9as1bgo0JEbrFqjB4AaABAg,POSITIVO
UgyA-XdpF5kGzx1B3Hl4AaABAg,POSITIVO
UgyvS0w_woUzQOtJx194AaABAg,POSITIVO
Ugw91IGd2LHtvfdxDUZ4AaABAg,POSITIVO
UgzBMUMc8xX-4jN_Ybh4AaABAg,POSITIVO
Ugxqmr0XK9R4-i6_Xn54AaABAg,POSITIVO
Ugwwoa5iHq9mIrbuKJ94AaABAg,POSITIVO
UgzIid5xYd6uR0qnl4t4AaABAg,POSITIVO
Ugxu6MuuxAhQb2VUI914AaABAg,POSITIVO
UgzgNaVL9mWzajG9CJB4AaABAg,POSITIVO
Ugx8YAqzsBzolj-1HKB4AaABAg,POSITIVO
Ugy25yXea7Xol9SlX5V4AaABAg,NEGATIVO
UgxJsmeHP1_l7yC1Yl14AaABAg,POSITIVO
UgxUDVVrndHCGkwpy4x4AaABAg,POSITIVO
Ugx75jKfqwAyGzlTlAl4AaABAg,POSITIVO
UgzEu4ASloOYEqMkQcB4AaABAg,POSITIVO
UgxoJbRDkUI2qYJhS-l4AaABAg,POSITIVO
Ugwmq3X6VKTnPdHTYsh4AaABAg,POSITIVO
Ugy7PVlUtiWzbCxbLHB4AaABAg,POSITIVO
UgwWdr1C9lkuQLs1KU94AaABAg,POSITIVO
UgytNfFUpEbrDuLBE7t4AaABAg,POSITIVO
UgzAKYFbhiR4yUKIdTB4AaABAg,POSITIVO
UgyaKdfs78f3amwlcWp4AaABAg,POSITIVO
UgxvdsLRHU972m4UlVl4AaABAg,POSITIVO
Ugx6WU3MqAhAaKk7rOx4AaABAg,POSITIVO
UgzhVI_zmc8sZRVSYmF4AaABAg,DESCARTAVEL
UgyTrkhJUREqjGoz8jd4AaABAg,POSITIVO
UgypIsIhhS2wwOzE6154AaABAg,POSITIVO
UgzThtK53PzSfATbCZJ4AaABAg,POSITIVO
Ugz0E-16hRM3nu1mIKd4AaABAg,POSITIVO
UgylE72lVJBiu9T8a1B4AaABAg,POSITIVO
UgxQMHAkP3H_OjOFbjV4AaABAg,POSITIVO
UgxOE6IZMsfURFF4x154AaABAg,POSITIVO
UgzeQmeSnxikeybZS1x4AaABAg,POSITIVO
Ugxt2ceDI3Tl_b5f2Dl4AaABAg,POSITIVO
UgzJB8mv_ewx5SMQdMF4AaABAg,POSITIVO
UgxTl9ice7JZrJstGRp4AaABAg,POSITIVO
UgwN0o2WQePAv3oX2lh4AaABAg,POSITIVO
UgxrIC26dP0fAczAOHB4AaABAg,POSITIVO
Ugzh13vpU9i0hSaviZF4AaABAg,POSITIVO
Ugz78o8sAmix4jNMSLJ4AaABAg,POSITIVO
UgzJMhT35wC018HB4-B4AaABAg,POSITIVO
Ugxmj-QaVxy_P3pKivV4AaABAg,POSITIVO
UgyHqE0idzaEo1x0PhJ4AaABAg,POSITIVO
UgxLRWWnUkbEDQ_CML14AaABAg,POSITIVO
Ugzp0YFXlN8PNzYlflh4AaABAg,POSITIVO
UgzNcW3CzZDDstG3bq14AaABAg,POSITIVO
UgyZkr7h9SXdNGCNNVt4AaABAg,POSITIVO
UgxtZ8O_2rGfzD4Cy9R4AaABAg,POSITIVO
Ugz10yE0BIm6lw1cP494AaABAg,DESCARTAVEL
UgzdzK2n8hpUTnhKNSV4AaABAg,POSITIVO
UgzbznEwIR0-2LEsYkl4AaABAg,POSITIVO
UgwaBXlo09bEIufXXXd4AaABAg,POSITIVO
UgwD6BaLSvYzm8J-Pm14AaABAg,POSITIVO
UgxkoYu8RfeH-HSPSxF4AaABAg,POSITIVO
UgwZHQDl2OziieG75R94AaABAg,NEGATIVO
UgxiIO6ylHQKmDjoLWJ4AaABAg,POSITIVO
Ugx-uxzCzDw5yDVmpS14AaABAg,POSITIVO
UgxkNzqqkDu3VSvGIsd4AaABAg,POSITIVO
UgziJEr2CgNlydisjDR4AaABAg,NEGATIVO
UgwL5FPi00R0iuF1nyB4AaABAg,POSITIVO
Ugw9naKpqd9A3BIFuCF4AaABAg,NEGATIVO
UgwXJiG0Zyo-FphZlLd4AaABAg,POSITIVO
Ugz8exbjkBT4hpXePhN4AaABAg,POSITIVO
UgyGCTc2B6vbrOCDKiJ4AaABAg,POSITIVO
UgwXKCXEVF-ZqRxLMY14AaABAg,POSITIVO
UgzN8KxWATSRF0WOl_Z4AaABAg,POSITIVO
UgxAEW-SWVynYvDwwpt4AaABAg,POSITIVO
Ugyizj6PJcnn4HGoNfV4AaABAg,DESCARTAVEL
UgyIq0WoZdpcFGWL80l4AaABAg,POSITIVO
UgxfTfd_rPA_uRfDoM14AaABAg,POSITIVO
UgxuZNCNLl_YiHnr9ZB4AaABAg,POSITIVO
UgyEA-UfBX96w4r2meV4AaABAg,POSITIVO
UgzM2Df3A6Yy_3BvuuJ4AaABAg,NEGATIVO
UgxPGggcOuBfL7niHwN4AaABAg,POSITIVO
UgxVocAanLOyxCHee1l4AaABAg,POSITIVO
UgypG7zwK5DG1BqyWQt4AaABAg,POSITIVO
UgwItcQnPMDhQmf3Pat4AaABAg,POSITIVO
UgzZ2r0CIsfb6Rc83Y54AaABAg,DESCARTAVEL
UgzdXAOnU3_2VbiZS0Z4AaABAg,POSITIVO
Ugy5NjZnLIKAqui6JeJ4AaABAg,NEGATIVO
Ugxpc5VTqPXmLfUWrkJ4AaABAg,POSITIVO
UgxTt4rSFBY0eHFe9Cx4AaABAg,POSITIVO
UgxtYlALItY4l0rzfbJ4AaABAg,POSITIVO
UgwjL1wrrc0scpEX0A14AaABAg,POSITIVO
Ugzv4Upscuf9zYnLNTh4AaABAg,POSITIVO
UgzmGlUrtnOljo5hM494AaABAg,NEGATIVO
UgwD9t_j2kolgL68Cmh4AaABAg,POSITIVO
Ugz6wZkAR2bzFh_8lKJ4AaABAg,POSITIVO
UgyQgQ4Y1kRkon3qdQZ4AaABAg,POSITIVO
UgwCTNr3SkqKIMnUCvp4AaABAg,POSITIVO
Ugxqh44mH-IIaHshB7N4AaABAg,POSITIVO
Ugy736MaLv-Je8ULV1x4AaABAg,POSITIVO
UgyKv5sffVzvLi-DtmV4AaABAg,POSITIVO
UgzWjAuW-O9J7EXMQ1J4AaABAg,POSITIVO
UgxQp4Q31cGFtOMH5Ht4AaABAg,POSITIVO
UgxDR3_AU9rVbfdpd8p4AaABAg,POSITIVO
UgxCo_y27aAjHh23Y_54AaABAg,POSITIVO
UgzVXIfvVXRtARuyLQ54AaABAg,POSITIVO
UgzOvh273C9bLsTs4FN4AaABAg,POSITIVO
UgyRjHp7mg5Sqz2WIyd4AaABAg,POSITIVO
UgwdIsUBWr4PIOsKYSJ4AaABAg,POSITIVO
Ugyo4Mo1pB8OW4iTZpd4AaABAg,POSITIVO
UgzhhJ2cPNantSHrFP14AaABAg,POSITIVO
UgynlbqV8OM5JZjj9aF4AaABAg,POSITIVO
UgxNwvfbXKl56vYa9Ep4AaABAg,POSITIVO
Ugw0MIFl3Bqfg7WANtZ4AaABAg,POSITIVO
UgxS9bNZWVMHqbybuG54AaABAg,POSITIVO
Ugyz3ZAdOXlezMNExN14AaABAg,DESCARTAVEL
UgyYAez9OMC5Y69sSa94AaABAg,POSITIVO
UgySXM02bBAU2ZyWsXd4AaABAg,POSITIVO
UgzfOC_p_ynUux4T_jR4AaABAg,POSITIVO
Ugwz_q0h4EMBkFakzvl4AaABAg,POSITIVO
Ugy5VGv68U9-YaaXv6p4AaABAg,POSITIVO
UgwPXmYZBTw15PgYDZR4AaABAg,POSITIVO
UgxV2bo21PLaUfCa-s94AaABAg,POSITIVO
UgxZdDybsn6SrIdkEch4AaABAg,POSITIVO
Ugx42LrYxY1w32BW9TJ4AaABAg,POSITIVO
Ugx2FbfWv1SxGifo7F94AaABAg,POSITIVO
Ugx2AJzPSExxZoVzqZt4AaABAg,POSITIVO
UgyArMfq9J3gYgdTRcV4AaABAg,POSITIVO
UgyuntU072IUQFjA_5F4AaABAg,NEGATIVO
UgxgEYRJ1svWcIEWOSh4AaABAg,NEGATIVO
Ugzn-f_ZTC8nNJlfIY94AaABAg,POSITIVO
UgwjlHkPc_YAWaFhdc14AaABAg,POSITIVO
UgzJdnYQ9EE6ASI6IHJ4AaABAg,POSITIVO
Ugzobl5H8_vEzYyudSV4AaABAg,POSITIVO
UgxS9PxyraYzCdZNmyt4AaABAg,POSITIVO
Ugwsy9MAQ1MJm23Tf_t4AaABAg,NEGATIVO
UgzbZVTrH8GNYajX0BJ4AaABAg,POSITIVO
UgxK6DwwL1ftY5Xknn14AaABAg,POSITIVO
UgzeUL_WsUQQANtVg854AaABAg,POSITIVO
UgwwADYmyY4HivsKJq14AaABAg,POSITIVO
Ugy9XUZl_O7LC8h52EF4AaABAg,POSITIVO
UgxCXhtWkfjXQCcZjKV4AaABAg,POSITIVO
UgxGe4u63Yc8sJYK07F4AaABAg,POSITIVO
UgzXmpqZKj9T7goJzXd4AaABAg,POSITIVO
Ugzm6qeqV9tynqJ3yyh4AaABAg,POSITIVO
Ugz0mDsngC8d5CioM594AaABAg,POSITIVO
UgxsB4k8bYQcAHZU8aR4AaABAg,POSITIVO
UgxXmMufyvzctxj0Rdx4AaABAg,POSITIVO
Ugwmu1_ktSPX-6Xr4dV4AaABAg,POSITIVO
Ugzq4md5CcCd9fyYdo54AaABAg,POSITIVO
UgyML6LG0KOGyjhAxWF4AaABAg,POSITIVO
UgyAy1wzm45Wkuxj6I54AaABAg,POSITIVO
UgxAwaLi5sGb3qwtWNt4AaABAg,POSITIVO
UgxFZBhNfcnuvILr8qF4AaABAg,POSITIVO
UgyABKzJV-vPS8fhdup4AaABAg,POSITIVO
UgxS7bu7WccbHpMPPNx4AaABAg,POSITIVO
Ugw3TzfGlUxTR6B-YmZ4AaABAg,POSITIVO
Ugwi_-_3Vivx4Uqvq_V4AaABAg,POSITIVO
Ugwvl_8gepdSSd1suGx4AaABAg,POSITIVO
UgyW6095cioZ_VCYYM94AaABAg,POSITIVO
UgyzrrNZ9E0iYzBTfeJ4AaABAg,POSITIVO
Ugx9jJ1sXvX43q49XDZ4AaABAg,POSITIVO
UgyM0TrHjli47axjV-B4AaABAg,POSITIVO
UgxW5V4k3bb80qOtq2N4AaABAg,POSITIVO
Ugw8Zims85EneUvqppN4AaABAg,POSITIVO
Ugzmd4P2Hz5GwKXwXCV4AaABAg,POSITIVO
UgxiaG2vBoAj3vaTR9R4AaABAg,POSITIVO
UgwFee9fCeIERX2_-Ph4AaABAg,POSITIVO
UgyZFEG4qLdVumKnHqt4AaABAg,POSITIVO
Ugzgl8YbEa70MIGwTPV4AaABAg,POSITIVO
