commentId,label_llm
UgwW9eMC8vlgT53D5V54AaABAg,TANGENCIAL
UgywAwx1nFd38k4gEx54AaABAg,POSITIVO
UgwrPzZcU5r8-8PoKYR4AaABAg,TANGENCIAL
UgwLfXgY7-yIs76VPVt4AaABAg,TANGENCIAL
UgwI4cOa_azhASUgzJp4AaABAg,TANGENCIAL
Ugynzzd7mgvY3tjhvZR4AaABAg,POSITIVO
UgyvBt766cblZHwTEhZ4AaABAg,TANGENCIAL
Ugzwucpsz7aPLCI-yUh4AaABAg,TANGENCIAL
UgyJ9H3TcOPPKopnj114AaABAg,NEGATIVO
UgwKYtV0e7RkmxerXwp4AaABAg,TANGENCIAL
UgxFpfxhd9N8zIbfvVR4AaABAg,POSITIVO
Ugzau-t3rZuq3X0IFqt4AaABAg,TANGENCIAL
UgyPlLQ21g3rMSQRzEB4AaABAg,TANGENCIAL
UgyffJNlS5D6P_u4fX14AaABAg,DESCARTAVEL
UgzWu43tCxWcZw3DNwh4AaABAg,NEGATIVO
Ugxjfn5MtOzNyUSjtEB4AaABAg,TANGENCIAL
Ugz43DhU3AOs37Mk1ot4AaABAg,TANGENCIAL
UgzTyDit5fWtOmpQxkl4AaABAg,TANGENCIAL
UgxZIM10cWytZ2LIQ-t4AaABAg,TANGENCIAL
UgzqVvdaaEgpOiQfIxp4AaABAg,TANGENCIAL
UgxShEi9w3jvPEdJKHR4AaABAg,TANGENCIAL
UgxfCob_EyJsVx_6gut4AaABAg,POSITIVO
UgxnUvmucCpsSfLeS0J4AaABAg,TANGENCIAL
Ugz18aO203G-2CpMgs94AaABAg,TANGENCIAL
Ugwsl1IzG_W2gTNKdwR4AaABAg,TANGENCIAL
UgylcNa3kIyRd6vZMOt4AaABAg,POSITIVO
Ugyk9TKdpqRqV3BO55F4AaABAg,POSITIVO
UgxnL1PvvPW2aJbxDG14AaABAg,POSITIVO
Ugx7cLJtuvTtPsVwzhZ4AaABAg,TANGENCIAL
Ugz9uSF5LjtZfbmsWZZ4AaABAg,DESCARTAVEL
Ugzy1TNEEzYeXa8bqWp4AaABAg,TANGENCIAL
UgwR4BGAKZGEoKunZSh4AaABAg,TANGENCIAL
UgzZWACR3Wa47yOgDY54AaABAg,DESCARTAVEL
UgxTh28qnXukS1GQvkd4AaABAg,POSITIVO
UgwQYvblCE_z0hp661p4AaABAg,TANGENCIAL
UgwZBVUJLT5L99jeUS14AaABAg,TANGENCIAL
Ugyl9t7EdwR3OLTE5hR4AaABAg,TANGENCIAL
UgzMu-XBNUnwMdmZ5CJ4AaABAg,TANGENCIAL
Ugy813ufHiqcGS1-AAl4AaABAg,TANGENCIAL
UgyGM3sZku-JR-ZUnGZ4AaABAg,TANGENCIAL
UgxriBuD-_I6BOL_eWx4AaABAg,TANGENCIAL
UgxAYA_z7CjQFcNqf4J4AaABAg,POSITIVO
UgzLlIAfVmWGI3DWHyR4AaABAg,POSITIVO
UgwssQ3GqVncFajTi-J4AaABAg,POSITIVO
UgxG7hLNVevFf17bItx4AaABAg,TANGENCIAL
UgyNeJuY7ZMHkhAYjtx4AaABAg,TANGENCIAL
UgwiUOl420bP078BgY94AaABAg,TANGENCIAL
UgypOV6D0_GiRSZ1dFp4AaABAg,TANGENCIAL
UgzcU3X7xf2FtCUgMIF4AaABAg,POSITIVO
UgxSzg4BRJMKMxR6D1Z4AaABAg,TANGENCIAL
UgxBOrKCv58MPtElRyl4AaABAg,TANGENCIAL
UgwWh65Md3EAHTZc1iR4AaABAg,TANGENCIAL
UgzInEpJ8ymmSPLM1dx4AaABAg,TANGENCIAL
UgxXHrSCo9yopR-zXoV4AaABAg,POSITIVO
UgySF7RK_hqf9QmdqSB4AaABAg,TANGENCIAL
UgyVctzZ0b0jJfIByiZ4AaABAg,POSITIVO
UgyXfVLgDJdFNy7ig8Z4AaABAg,POSITIVO
Ugzk8ZPYc6WXSdVsvzB4AaABAg,TANGENCIAL
Ugw9hAprn2XYMPb2k654AaABAg,TANGENCIAL
UgxzdQEqDTn2pGzvtDd4AaABAg,TANGENCIAL
UgyvNYEgr95-MJbNATN4AaABAg,TANGENCIAL
Ugwy511OOrymr62MIpB4AaABAg,TANGENCIAL
UgzHJoWhZSHQYGKNCT54AaABAg,TANGENCIAL
UgxIPruCg9raa1NjvVx4AaABAg,TANGENCIAL
UgzwwrTHkqehLm1l9ox4AaABAg,TANGENCIAL
UgyqskC07hjpxUZtJW94AaABAg,TANGENCIAL
UgzCTsdegNZMrHyyFlp4AaABAg,POSITIVO
UgxIjiKUPCxh8hPTt8x4AaABAg,POSITIVO
Ugzei4AEg7gLJNoZrax4AaABAg,DESCARTAVEL
Ugz2Hyymc7ZRXn-Cg6V4AaABAg,POSITIVO
UgxGefHBPlUNL6rTo3h4AaABAg,DESCARTAVEL
UgxGBHZxxu4U199U0ux4AaABAg,TANGENCIAL
Ugyb4vnnFtiDwe8BgTp4AaABAg,POSITIVO
Ugz1bUSTba44OiUAgEJ4AaABAg,TANGENCIAL
Ugxu82HrJ4jza5Tt9iF4AaABAg,TANGENCIAL
Ugz7ByPJhz8XuEaEgfl4AaABAg,POSITIVO
UgwJxAoc7W6vJmjF2Ex4AaABAg,TANGENCIAL
Ugyit7s-xjlEr0f3D7Z4AaABAg,POSITIVO
UgyK2g-gz3Gbyd86-bl4AaABAg,TANGENCIAL
UgxbfHkasYJlzTlxFAl4AaABAg,POSITIVO
UgxMHO8WXC1LatQaVSx4AaABAg,TANGENCIAL
UgxyeV-eX1jBy2lLmK94AaABAg,TANGENCIAL
UgzehaL3TkMPuyB6hBR4AaABAg,POSITIVO
Ugzam37CZJJhPPtyJsd4AaABAg,TANGENCIAL
UgxSNzJZIGH8rLjry9d4AaABAg,NEGATIVO
UgyXxtGFi8VBuSkpNj94AaABAg,TANGENCIAL
Ugylqo0mTkUk-lOivIR4AaABAg,TANGENCIAL
UgwtZiFsQNXi8P8St3l4AaABAg,TANGENCIAL
UgzaEh5tUBdpq8COWOp4AaABAg,TANGENCIAL
UgyNMTcbysH4FBiXzEh4AaABAg,POSITIVO
Ugy95DNHRCwjPRG-h_14AaABAg,TANGENCIAL
UgwYhe94aNx7CnLQedp4AaABAg,POSITIVO
UgzSv_93JQcOmyxI1Xd4AaABAg,POSITIVO
UgxY3_DphuoG6wUeBgx4AaABAg,POSITIVO
UgzwpR_vxSpO1PA5BJd4AaABAg,POSITIVO
UgzGS7SZASLfyTtrBb54AaABAg,DESCARTAVEL
UgwAQRwbxCyOkryaU-B4AaABAg,POSITIVO
UgyAddfTP5oLID_BTNl4AaABAg,TANGENCIAL
UgwJaLN4CVQzg3X5fAF4AaABAg,TANGENCIAL
Ugw0rJ0-Z7AyhiwC0W14AaABAg,POSITIVO
UgzFWmls47dqF99rVP54AaABAg,TANGENCIAL
Ugza1hJt9mXGQ3oCwtV4AaABAg,POSITIVO
UgzqPDE6rHeHh1UrqHN4AaABAg,TANGENCIAL
Ugw7r6v21jKVL9xFKJ94AaABAg,TANGENCIAL
UgxAV2DQiuJrQZrGzVV4AaABAg,POSITIVO
UgxGewmmoCbaiG0nZHF4AaABAg,POSITIVO
UgwwnTbtlLrYLZudS114AaABAg,POSITIVO
UgzEC9poOcPW_rCIRA54AaABAg,DESCARTAVEL
UgyauY7qf6f5QmekA154AaABAg,TANGENCIAL
UgwwYA7p9i5tkuxwEat4AaABAg,TANGENCIAL
Ugz0kv-WsWPt-DLTpm94AaABAg,POSITIVO
UgzYOzs_pjS6NuyYDal4AaABAg,TANGENCIAL
UgxRkvY0w9gfDYMnyXt4AaABAg,POSITIVO
Ugwr65Zf1KKRXl_c2M94AaABAg,POSITIVO
Ugzwp9vcWbPNMZD-JCp4AaABAg,TANGENCIAL
UgwT7H1_Ck7Si2J5I6x4AaABAg,TANGENCIAL
UgxAX473he0hIWG9LVl4AaABAg,POSITIVO
UgyeOPuAA-JtIxaYZ914AaABAg,TANGENCIAL
UgxTVHcN9FYWgZTWGKB4AaABAg,POSITIVO
Ugw91QGCq6QhbWJLHyB4AaABAg,TANGENCIAL
UgyQHDR5tLhp97ITyLx4AaABAg,TANGENCIAL
UgxWSafs50-P5NSfr_B4AaABAg,TANGENCIAL
Ugy3wIT2WiXpa2rkxk14AaABAg,POSITIVO
Ugzoyu86c2ZzA0Flc254AaABAg,POSITIVO
UgzS4N_KeRIYNgLF3a94AaABAg,POSITIVO
UgzERlwKjOzWSSzMoLp4AaABAg,POSITIVO
UgytS9wFfScaM-fyOOB4AaABAg,TANGENCIAL
Ugw8T7RY2cQhw9FJrTJ4AaABAg,POSITIVO
UgyBWj6LHUiI97z7vDR4AaABAg,TANGENCIAL
Ugx3Vt4nnJTItMd6PWZ4AaABAg,TANGENCIAL
UgxM4vbHIBzPNbNeokd4AaABAg,TANGENCIAL
UgxVFvlKQShWz6u28fp4AaABAg,POSITIVO
UgyZi2xR5ycyR8mWdrp4AaABAg,POSITIVO
UgwUAWpPkDXQ4fWG1wt4AaABAg,POSITIVO
Ugw0pzt51ksOPgOxbm14AaABAg,TANGENCIAL
Ugx_eUQPWYvKnXI2n-h4AaABAg,POSITIVO
UgyZ64eX6WB8TQOKJjF4AaABAg,POSITIVO
Ugw6CQTNi8Gvd61zUJx4AaABAg,TANGENCIAL
UgwaHiymTb0YJE6owhx4AaABAg,TANGENCIAL
UgzVsyWh-vH1n9Pgr3N4AaABAg,TANGENCIAL
Ugze6B9fEEMxHFaxZMR4AaABAg,TANGENCIAL
UgwnLkU9G3nNojhSJxV4AaABAg,TANGENCIAL
UgxrCK2FEK7bddnre294AaABAg,POSITIVO
UgwYjN5R0E-dmmeNshR4AaABAg,TANGENCIAL
Ugxzy8kCxcbL1jmKr_V4AaABAg,TANGENCIAL
Ugz7eyfVjZzHGamlOrZ4AaABAg,TANGENCIAL
UgxlByLNtOS-4RN0ddN4AaABAg,TANGENCIAL
Ugxoe32K-GMQ0oZq5HB4AaABAg,POSITIVO
UgxN7nYs45SBtqPZOFp4AaABAg,TANGENCIAL
Ugyc1I7KJdWZFz_yVfl4AaABAg,TANGENCIAL
UgwHi5dCKL7pSESIg6h4AaABAg,TANGENCIAL
Ugw8QgbRWy025I-zTX14AaABAg,POSITIVO
UgxhSUebLIbQTn4ztwt4AaABAg,TANGENCIAL
UgxTqtXkTOuDEPD_VqJ4AaABAg,TANGENCIAL
UgzPHi1_5yCwZqVk7rB4AaABAg,POSITIVO
UgxoIjoODNvxZEzjLWl4AaABAg,NEGATIVO
Ugxf_x3LVWeff1wi4jp4AaABAg,TANGENCIAL
UgxLJpn6HhZhJsGBB5x4AaABAg,TANGENCIAL
Ugzhpw5e8_qzaKJcM7J4AaABAg,TANGENCIAL
UgyUqClznxSiQMgrhXB4AaABAg,TANGENCIAL
UgxYdVOMa7vEHu_OeM54AaABAg,TANGENCIAL
Ugx6-d3Kmq__F1CBHB14AaABAg,POSITIVO
UgzDcrjqLbrgwIiUWr54AaABAg,POSITIVO
UgzBQiFJSxKgCbUp47x4AaABAg,POSITIVO
Ugwqs6HXXE6IticwJfF4AaABAg,POSITIVO
UgwQPKYZRWXEG4PhDVB4AaABAg,POSITIVO
UgyJMICmklQBEqDno_94AaABAg,POSITIVO
UgxH2-E8s6Xh7hMutB14AaABAg,TANGENCIAL
UgxYT1rSOcd2v87C52R4AaABAg,POSITIVO
UgxJkjvExSA0rHXu8Lp4AaABAg,POSITIVO
UgwaMWE_xnK74_qgRuR4AaABAg,TANGENCIAL
UgwDNYvvlszkR7lveLt4AaABAg,TANGENCIAL
UgwHopNoQLJXP4fLrKd4AaABAg,TANGENCIAL
UgxZu0W_ARvICREZ-0F4AaABAg,POSITIVO
Ugw4CkNKm0dAnauqJs94AaABAg,TANGENCIAL
UgyBFC66ztAf2AZK5KZ4AaABAg,POSITIVO
UgyM_rt0xKqMLTGRr5l4AaABAg,POSITIVO
UgwCi0MFcAcwqayrpw54AaABAg,POSITIVO
UgyrtSJZWK-9zeezYq54AaABAg,TANGENCIAL
UgxWKX4_kfOwCu_qpjZ4AaABAg,POSITIVO
UgzC6XG_-OuJvC_73A94AaABAg,TANGENCIAL
UgyWKTS3VRg7UQAwSLR4AaABAg,POSITIVO
Ugzp0WqSLVBaDBndl7p4AaABAg,TANGENCIAL
Ugw1m11FKYm54JrmVeZ4AaABAg,POSITIVO
UgzJa_2zMn10kh4z8pZ4AaABAg,TANGENCIAL
UgyXxuYZjoflkSY8HtZ4AaABAg,TANGENCIAL
Ugxco9P37sbWhOipHs94AaABAg,NEGATIVO
UgwEvDAQxEs0eCI_r154AaABAg,POSITIVO
UgxMmdxUcQo2AxPNbRp4AaABAg,POSITIVO
UgyVd3jHHqE6EHzlQGp4AaABAg,TANGENCIAL
UgzNGaZsRkBbLRGhL4F4AaABAg,TANGENCIAL
UgyfI3F1KdvMdtrp9894AaABAg,TANGENCIAL
UgwON2Uiu_vtVXCvl9x4AaABAg,DESCARTAVEL
UgwEvyizYhrrntxl68R4AaABAg,POSITIVO
UgwxSfcpi3Lquylezjl4AaABAg,TANGENCIAL
Ugxr440UdJDpM_cb9iF4AaABAg,TANGENCIAL
Ugy6-lo8mg4O_Rbalkp4AaABAg,POSITIVO
Ugx1--cGriGeQbRBiEF4AaABAg,TANGENCIAL
Ugz9y9sMLEMX3rMhYSl4AaABAg,TANGENCIAL
UgwrP4_2jCXmUjxPXMl4AaABAg,TANGENCIAL
Ugy96-wbjelVCeldY-14AaABAg,POSITIVO
UgzGxWkkjWjLAi-nYiZ4AaABAg,TANGENCIAL
UgxYWk0X-uLufSfdXJh4AaABAg,TANGENCIAL
UgzlaI6Ub3BweOTCHZ14AaABAg,POSITIVO
UgzuwzvfKgcT3GnbZ3B4AaABAg,TANGENCIAL
UgxVliBOjAtPz-xfWMN4AaABAg,TANGENCIAL
UgyDcPhiH01YYMe15YJ4AaABAg,TANGENCIAL
UgymFMEt27HRMn5658Z4AaABAg,TANGENCIAL
UgwZ9DDyat2Y14rxrLB4AaABAg,POSITIVO
Ugx6Lyz3gheDfJkuz7x4AaABAg,TANGENCIAL
Ugx3tXLH2YwpBgYuGFF4AaABAg,TANGENCIAL
Ugzo6kf-9P_evqezP6h4AaABAg,POSITIVO
UgxSvNe17awnLk2_7Yd4AaABAg,TANGENCIAL
Ugxu78gcDp6FL-OZBJh4AaABAg,TANGENCIAL
UgxCSvl_lu1xcgm1A154AaABAg,TANGENCIAL
UgzSpXhUPknMjGx_vC94AaABAg,TANGENCIAL
Ugx6ZGMhZan2EC3nob54AaABAg,TANGENCIAL
Ugz9wDlfiKzJ_uUnyaN4AaABAg,TANGENCIAL
UgwSamcrR9x501S1avF4AaABAg,NEGATIVO
Ugyw8EooREo2gBGNttl4AaABAg,DESCARTAVEL
UgwfUW_rpzr5PEEc5h94AaABAg,TANGENCIAL
UgwB6TNDXpGwrNccnAt4AaABAg,POSITIVO
UgyHwQ4nua1NK2u4ha94AaABAg,POSITIVO
UgwsMUla9FkbjOHapXl4AaABAg,POSITIVO
UgzYr6bTvBt-JmTX84V4AaABAg,POSITIVO
UgwsmrpUJHwC9pNUl0R4AaABAg,POSITIVO
UgwNkb4xyusveR9Y6Mp4AaABAg,TANGENCIAL
UgyTQkoI2honS-_OnDt4AaABAg,TANGENCIAL
UgweX69SzROaLfDYGNJ4AaABAg,POSITIVO
UgyY8QSctx5qhzbERUN4AaABAg,POSITIVO
UgxRCWHz7r_vTjZDtG14AaABAg,TANGENCIAL
UgzazcdWBAq2GM_VBOp4AaABAg,POSITIVO
Ugwp5aBJNDDXaYUl4u54AaABAg,POSITIVO
UgyjNeRIkm0UdicQM-d4AaABAg,DESCARTAVEL
UgzZfGdki6mx6Fkd9JV4AaABAg,TANGENCIAL
UgzM6CWflsERkfJvHhZ4AaABAg,POSITIVO
UgypZyNGIFhj1_KAsd54AaABAg,TANGENCIAL
UgzmR2c2y6gy_s1rhfB4AaABAg,TANGENCIAL
UgyEoJ4Dr0qT3cZZhq94AaABAg,POSITIVO
UgxEfjGQnK2FCI9Dxix4AaABAg,TANGENCIAL
Ugy6GiSsg4yDoVtmWvx4AaABAg,POSITIVO
UgyBhR-kFlE53Mzb1k54AaABAg,TANGENCIAL
UgxRBcK9dKii-Oo3BMB4AaABAg,POSITIVO
UgwiESmBw8oYn5DuWB94AaABAg,POSITIVO
Ugy5VRB1bwSKM-X5zEt4AaABAg,TANGENCIAL
Ugw53adHt5HhKm-WPox4AaABAg,TANGENCIAL
Ugyc7eD6OWWu02HGn6F4AaABAg,DESCARTAVEL
Ugyyb_-okxhX1Xhir0N4AaABAg,POSITIVO
UgwRJkYi2buA1UIulTl4AaABAg,TANGENCIAL
Ugz0lHEEEpoAnuvLG194AaABAg,TANGENCIAL
UgyV7q8xZC9voUHQNVN4AaABAg,POSITIVO
UgzI2nOpCLMD5q2kcV54AaABAg,DESCARTAVEL
UgyFCVMYe_wbHR29Of54AaABAg,DESCARTAVEL
Ugw1fG3KvaQM_D8l3ZV4AaABAg,POSITIVO
UgxWAt1Ur2wf0QDk5554AaABAg,TANGENCIAL
UgwsGDgf4WcDOfrM4R54AaABAg,POSITIVO
UgxfwgLHfKsg81OA8HN4AaABAg,TANGENCIAL
UgwpeFgg9qNsbOCplet4AaABAg,TANGENCIAL
Ugy3ykyozcfP6kavpVB4AaABAg,TANGENCIAL
Ugyz5HSdmO6ZUSo1s0x4AaABAg,TANGENCIAL
Ugx8vBi7sdTU8y9aTFZ4AaABAg,TANGENCIAL
UgzEGsUWaQa2AN17Eal4AaABAg,POSITIVO
UgwblbWjRswANvroyft4AaABAg,POSITIVO
Ugy6ZyAON9e4KIObNQl4AaABAg,POSITIVO
UgyL8MCbKfetpRRfxUB4AaABAg,NEGATIVO
Ugz4MTzwdwMMt0LM0PZ4AaABAg,TANGENCIAL
UgzqSNBim9sX7MfAtH94AaABAg,TANGENCIAL
UgwcnBMX2pr-VqRGcsd4AaABAg,TANGENCIAL
UgzGJeQtel_QkZIDu5d4AaABAg,TANGENCIAL
UgynYE-McQ3Lnk0d7Pl4AaABAg,TANGENCIAL
Ugzu33OdpsZh_LwHdsp4AaABAg,POSITIVO
UgynwVf4OFgkxugsxBB4AaABAg,TANGENCIAL
Ugws3YPSTjvxi3zsDFB4AaABAg,TANGENCIAL
UgyR7gGgCD6afiHQ6XJ4AaABAg,TANGENCIAL
UgzgXwbyVZu1lnvbU2d4AaABAg,POSITIVO
Ugwe4UhLc7v9msjBO3x4AaABAg,TANGENCIAL
Ugzx2N5cTlSJbTIc7KF4AaABAg,POSITIVO
Ugxut8wDTlLI0jcezY14AaABAg,TANGENCIAL
Ugwn2AeBQCXPiukcKdt4AaABAg,POSITIVO
UgyzX3yAcAh1pEEduZR4AaABAg,TANGENCIAL
Ugwiyr5pbQunEJJnHjJ4AaABAg,TANGENCIAL
Ugy22W2JD5hooWkK0r14AaABAg,POSITIVO
Ugy07w9cXqCQG3-pAEx4AaABAg,POSITIVO
UgwjTr4Rd3yhoX4vugF4AaABAg,POSITIVO
UgwmV1jzU7vhlQyT2CF4AaABAg,TANGENCIAL
UgxyowjrtOV8P0ZQnPp4AaABAg,TANGENCIAL
UgwkX3XJuciSP43S_nR4AaABAg,POSITIVO
Ugx4KHA-1g5oGrjXHKl4AaABAg,TANGENCIAL
Ugxw0VaI89KNqAo9NKZ4AaABAg,POSITIVO
UgwoPBhd0qJuv3Z_B5F4AaABAg,TANGENCIAL
Ugy4i9LmyRdbIQNVWUh4AaABAg,DESCARTAVEL
UgwnaE7vkBT4g72G1Z14AaABAg,TANGENCIAL
UgxpjoIxRk2KQ3LIdLR4AaABAg,TANGENCIAL
Ugx5kax_WKa59MtDgnB4AaABAg,POSITIVO
UgwRo89fiF0rWRZq5594AaABAg,DESCARTAVEL
UgynO390Xp-J3rBo73N4AaABAg,TANGENCIAL
UgwtK5_q4nX9Es3Nq6V4AaABAg,POSITIVO
UgzMf41iJkkHG1SfsBd4AaABAg,TANGENCIAL
UgxV7GUEcZGPa7sNMZF4AaABAg,TANGENCIAL
UgzXq5lYI5Tw-I3p2GR4AaABAg,POSITIVO
UgyoE0KfC2KScaHJsK54AaABAg,TANGENCIAL
UgzIMUV-vesAHXBX13B4AaABAg,TANGENCIAL
UgzMDvHThlLgmqdqksN4AaABAg,TANGENCIAL
Ugx-EaYM415I4Zql6sZ4AaABAg,TANGENCIAL
UgwZoDTsDLYOiyxJvld4AaABAg,POSITIVO
Ugytj9MQkMbudlmhN8F4AaABAg,TANGENCIAL
UgwiJvgVy1DbzFC6SLN4AaABAg,TANGENCIAL
UgweGY5GOjga8ePM64N4AaABAg,TANGENCIAL
Ugz1VGU9gMnHOtP62rp4AaABAg,TANGENCIAL
UgzbD-aWxdsIZT-esoV4AaABAg,TANGENCIAL
UgzPpIirvsQ4jFgzIpN4AaABAg,TANGENCIAL
UgwfU5KNrleam3WThfJ4AaABAg,TANGENCIAL
UgyDXeS-4SYcg7dxEXR4AaABAg,TANGENCIAL
UgyCwjZgI0N7Ro3y61R4AaABAg,TANGENCIAL
Ugx2KLeJCkkJfr4yUpF4AaABAg,POSITIVO
UgwpPqSUqEKRIi9ab9t4AaABAg,POSITIVO
UgzX9mg0vy3sUVB776p4AaABAg,TANGENCIAL
Ugzx6dnO1_rV-y92eCN4AaABAg,TANGENCIAL
Ugz9aOr-CmWNQUYoM8h4AaABAg,TANGENCIAL
Ugyvg5pn3v2TtI0-Ffd4AaABAg,TANGENCIAL
UgyERpz0ChwncVwMyo94AaABAg,TANGENCIAL
UgwP0ePf1nPOQnM3BfF4AaABAg,TANGENCIAL
UgyBkLUq-OzC-cP7XLl4AaABAg,TANGENCIAL
Ugz9LS1VjsHaW96RITV4AaABAg,DESCARTAVEL
Ugzp5985HNnnloRUgGh4AaABAg,TANGENCIAL
UgznNMDT6MOv1c01TGx4AaABAg,POSITIVO
UgzxXB_rj_8NGi4Nxnp4AaABAg,POSITIVO
UgxZhFtCB7XfLVkP1bF4AaABAg,TANGENCIAL
UgwF7t8-zHiaPEyP5gd4AaABAg,POSITIVO
UgzvxhdICGtCHwudIu94AaABAg,POSITIVO
UgwBCKeoHKlCSQ5HsRp4AaABAg,TANGENCIAL
UgyCsfWhlUNwGeb2yZF4AaABAg,POSITIVO
UgwxuLECy8biTUAdulh4AaABAg,TANGENCIAL
UgzRzU954nCjoYLMdWR4AaABAg,TANGENCIAL
Ugw7i8fxrvvwtFI7lHB4AaABAg,POSITIVO
Ugy_uLYRTHyMLNY0s8Z4AaABAg,POSITIVO
UgzLU13Ta7sPCBCFH414AaABAg,TANGENCIAL
Ugx38LzJRMmZsnVDunF4AaABAg,TANGENCIAL
UgxzxvabeBITkKX7Bd14AaABAg,POSITIVO
UgwBQMAIt8a3Q1IeNV14AaABAg,POSITIVO
Ugw1f_fbOdtjGQ7iFDV4AaABAg,TANGENCIAL
Ugz5nfbMhyVrtI-P-6V4AaABAg,TANGENCIAL
UgwqoWcrc6qHm5922rZ4AaABAg,TANGENCIAL
UgyhjG-D7aQjZSCmKEN4AaABAg,TANGENCIAL
Ugxjq-i-Bq630yt2WiZ4AaABAg,TANGENCIAL
UgwD7EALhT0n4YbmrpZ4AaABAg,POSITIVO
UgykuSkwT5GogFIoDY54AaABAg,POSITIVO
UgyISpqqX0FOlnzh8WZ4AaABAg,TANGENCIAL
UgxRCFoyt1TI6uzpVLZ4AaABAg,TANGENCIAL
UgyATPbtMRYrCCaJefN4AaABAg,NEGATIVO
Ugx-J1hHVKQdZuO4FLB4AaABAg,POSITIVO
UgxO-IW699h8LqgXd494AaABAg,TANGENCIAL
UgyqeCaT7WOYDMLqNed4AaABAg,TANGENCIAL
UgxBWMe9fBGJpF2BPf14AaABAg,TANGENCIAL
UgyK-5-4p6Yg1D6U3mZ4AaABAg,POSITIVO
Ugw450dWZMghYfKBTRd4AaABAg,TANGENCIAL
UgyjCLbuMQbK7PQ1Exl4AaABAg,TANGENCIAL
UgzlVeG4z7T2JCjSOx54AaABAg,TANGENCIAL
UgwU9ycyrWrd9mBFumx4AaABAg,POSITIVO
UgyKSJJnRFZJUUL_sY54AaABAg,TANGENCIAL
UgyiceHliDbTYnyJAM94AaABAg,POSITIVO
Ugzq1kTDmQ0QAgq267l4AaABAg,POSITIVO
UgwMz-ui_NoYxxhaerR4AaABAg,POSITIVO
Ugy8tnvu5yjizQw8bLZ4AaABAg,POSITIVO
UgydJi-13gbwjAgB_Mh4AaABAg,POSITIVO
UgxhmWAqUmm7WrnoNXd4AaABAg,POSITIVO
Ugzu7PgifE3bBznKZVN4AaABAg,POSITIVO
Ugxozv9bE7OxMgOzYN54AaABAg,TANGENCIAL
UgyB2owQuPxbXfVGb1N4AaABAg,TANGENCIAL
UgzhNx5_NLNdtjrz0aF4AaABAg,POSITIVO
Ugy_W4f0wf9UWpKkdQN4AaABAg,TANGENCIAL
Ugyev5woq1NPHg2Dyvp4AaABAg,TANGENCIAL
Ugx9_o2qIDkevZNCp0h4AaABAg,TANGENCIAL
UgzeccWIQsb7TbTp7Il4AaABAg,TANGENCIAL
Ugy1F1RRm7TgCqJq9UJ4AaABAg,NEGATIVO
UgyEnpUlgv8nXkfGigp4AaABAg,DESCARTAVEL
UgwovtGbw6ZmC0NsTth4AaABAg,TANGENCIAL
UgzutfPwXFwx1nkeUCF4AaABAg,TANGENCIAL
UgxGFFDRgg5AKvN5YM94AaABAg,POSITIVO
UgxexYrSSmWoFBKh7dN4AaABAg,POSITIVO
Ugze7_6kKN4FMulQ9VZ4AaABAg,POSITIVO
Ugx6akiLPLbx0_Y9U7J4AaABAg,POSITIVO
UgxCnUddCMzg8wDK7DV4AaABAg,TANGENCIAL
UgxjAZOTUDISNvZjayF4AaABAg,NEGATIVO
Ugz0fospPTA71Tpp6954AaABAg,TANGENCIAL
Ugyc1WZ5Yy17opundB54AaABAg,POSITIVO
UgzCWjYvpcM0eTXWYQx4AaABAg,TANGENCIAL
Ugz8fZ2CdbpnoeJeEU14AaABAg,TANGENCIAL
Ugyi5enyNSTX4MGdaDx4AaABAg,POSITIVO
UgzEKkfE141kbaucIUt4AaABAg,POSITIVO
UgzTtBQMmmctBumK7Rx4AaABAg,TANGENCIAL
UgwinmvX2xX8eMrXnjh4AaABAg,POSITIVO
UgxrsnmHongzDhE_AI14AaABAg,TANGENCIAL
Ugwh0iQUb-W1K3yyeAZ4AaABAg,TANGENCIAL
UgyqwKzbgBjxbH8SaG14AaABAg,POSITIVO
UgzAUfBrLhKM-TUSnt14AaABAg,TANGENCIAL
Ugxf-7yshpBzTvGP82B4AaABAg,TANGENCIAL
Ugzs1A1QRb3Ab6R94al4AaABAg,POSITIVO
Ugyf7TFRzPvmMU_eGxd4AaABAg,POSITIVO
UgzTUFWYhD3rZRsbeop4AaABAg,DESCARTAVEL
UgxN9tgaERfRMCxiljB4AaABAg,TANGENCIAL
UgwMvxyWj2twB2CBNmB4AaABAg,TANGENCIAL
UgxF3_ucHwKbsqybzaB4AaABAg,POSITIVO
Ugw0Aqg5Zbm6c6nHNep4AaABAg,TANGENCIAL
Ugyuw9SeDX6mXNJ4EqF4AaABAg,TANGENCIAL
Ugx56caFUgzRSXpgWYF4AaABAg,TANGENCIAL
UgxXwmOTDQ60h57hOYJ4AaABAg,TANGENCIAL
Ugz6ABpGo3vnzE3OE8p4AaABAg,TANGENCIAL
Ugy6g5vTsfzGIbln_wV4AaABAg,TANGENCIAL
Ugx8ywqdGUB_4N5x9yt4AaABAg,TANGENCIAL
Ugw_nYytbK7LI-ehIr14AaABAg,TANGENCIAL
UgxcnBGqGZjRZPuqSsp4AaABAg,TANGENCIAL
UgwcgLKbPe7Lj7L-hVh4AaABAg,TANGENCIAL
UgyGy6XB-t_sB1lVi7F4AaABAg,TANGENCIAL
