commentId,label_llm,label,channel_type,likeCount,video_title
UgwuQAu7VtcfC_IRQvl4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwhkmcawaJ9jpCubkh4AaABAg,NEGATIVO,0,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwluZXNl8zsquMPEdN4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzM1oIQWV7eSbgH0-d4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx_jqH7x8DaDENm_ZN4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxmnBbPGg7cceww9A54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzHk_oKCnDnM2nIRK94AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugy2Uz9ctMN8-Kb85v54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx-JhwJZSSJjleo3g14AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzY23noM5jzhxwGRBt4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxKO87n3ZgO9vpX4hF4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxVOonkwvI-yC_rM9d4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugy1rwz9iIFblJa6QJp4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwCutWgHK8l5mr7suB4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzwV58b_W16ZvVOXG14AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxJGN94DyeogZJDMBl4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwTd8B998RCe_BfPTd4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugwqccb8G9Nuo0_133Z4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxTcLuQZfvm5sctr7p4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwDeCa-aHhFZC8A8SR4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzTf4st-r8h2IwtqJR4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxQMrLsl72a5sQKqYR4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwR9alWSkHjtP7Y9o54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyAveySA-1WZi3pk1N4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx9CblLcYYFcB-u0gZ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzD9otEPoAPbmSRFW94AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzPod0VD2kKVEi9IWB4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugw0ssaxpqQMaL_fquN4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugy_Tq807zgNrapUMNZ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugy1VkYbrJE0lPEsSRx4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyjXE_KxNDfpkadLaV4AaABAg,TANGENCIAL,1,profissional,3,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgycF-TLWi4pkf_YB9x4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyB3E7Fq4Po2gyNEeJ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugzkt8AHS2S1_yGvpcB4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxqATs5kJqr1bu8d_Z4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxEm8vL26U_8a9cqhh4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyW9aSlPL8ElAJJITl4AaABAg,NEGATIVO,0,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzqDvHqp25O0qixcCh4AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugzif14K0w7NsqvOziR4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzYKEsx1ivydk-ZHq54AaABAg,NEGATIVO,0,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzwOEod9y6gYWZJy9x4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyvWwUvtSI11-LV1F54AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyU5ST8GVqUoZ2PrQh4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugw4eEnS0x4B7u3XLNN4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxkoxotrP2iNnrrTUV4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz5Jqn6UJe1XnUitCV4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxBQNrVrYajaexOXOR4AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxjTrzueFmObXGpuRZ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugzi0_up_S8eN5Lyvdd4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz0R2YSfKu7hNF7v3R4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxBFtipsbUh3Kfni1R4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxyrR4RZKAFhywtuDl4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxXnOvACq5TeZev1pB4AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyXXHSV6mOCSU9YivR4AaABAg,POSITIVO,2,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwkqZrlVIkrQ19PzvR4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzQDlQ2zrc-JygtCeh4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwstIIw_SW3bPm4xIx4AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzbveGxN9kWLFnTASR4AaABAg,TANGENCIAL,1,profissional,4,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyPJMIsf5AxnXtiMAB4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwgLtdGPb1pB5Xq-2N4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzXkdZbYdSQhouJSwB4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugy3TG_Ea_03muqq4jd4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzVDoX8iFvXOrayka54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyfV0h6VauwxeEQtQ54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx7lYU-ABDEr-Kp2Xp4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugw8cSjgPxUaip1vo-J4AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzTeBG45j_OfJMv_zt4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx-kpYKwBTP1n6sNp54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugxps7rLkV4fTRejh814AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwopipLDGU4nu_Br5l4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwkSBpsWHhAXaPBuLx4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz0kn1um_UWp8MaoSh4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx_yYyjdguf05Wivfd4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxdVCdl11UBx8ncygJ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyK4hotsJ_YY0Y_ZvB4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyMvUh0G0dAzlvxJ4B4AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxLT1Is1JDasRXongJ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyqHRkF6PPE0nYtQ9Z4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyJdQuK9l2IVJaJHfh4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz2R3t9pXTLV9vsAxx4AaABAg,NEGATIVO,0,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgySySFS7MDWXKjyjFF4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwArwlKXKsbZM8jw2N4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxpHMpXJw-1qveUMix4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxBtJ5iC5I_xSuMLqt4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz0KUYAuXwu3aEh4st4AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwOyQSPyWiwvwPLeA14AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxAYM5Z91FyWpyGIyF4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyK60vxqjFovF3IDYx4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzsS_Yia3OeyLQ9r1x4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz8k7uZoY2Bvr_jFVd4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyUE0WM9UR17NpJLyx4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugyjs5wul5Hwh93Jcvx4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx0ufhe3wuun7r6Xkh4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugy8EPj3qxbILz_fZhl4AaABAg,NEGATIVO,0,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwPso1FHLLVMnAXLSd4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugyt6B4lQbUMP19m4OV4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugwk26E5ZijMOLYjdEd4AaABAg,NEGATIVO,0,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwPDisOaSTsqGihS2d4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyPjE0wBc7ybmFhbdN4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzpOWM3gk2aMbqi3o54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzUQcHfCDR77RzGYpd4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugy19IFuWLG-LCzDxvF4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwKRWGIZdxlVuKX8dx4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwVpN2WLdxYA5Nz4xZ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugzm7MS_BKUYXKkOKOd4AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz7Nmp8SbA5e3aPkTJ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxeCKN_DmrIRZ2f63R4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzllWWxQ8oGecDaUgx4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz9kPgKpgurNNPxsEV4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyrCuGbnf-z3jC3x2J4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzRAr_a1e5LIEhD9i14AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxwdeuAcpzd2jLlM2B4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwZAcgROyNxumq8PLp4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx1xaN-D703WU9D_v54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugy2aq5fk2ZJ5SIJVpJ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugzu8k-TodM_hXW68_p4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugxqnu64-yTNrw7oFYx4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwyeXqqYOBd4pc8EuN4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxJZRkOQ6t8iZaimRh4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz0VAOvZm5400x00pt4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgycmwiSooPp3_aC4yd4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx8YZQZE44mypNJhMd4AaABAg,NEGATIVO,0,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugzeozx9MCRhPCog7S94AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyrJbNiv8efl1IlQSd4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgytdOKuZO4jnTgYEE94AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzqElzqQ41gebCTv1d4AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxxjvcwSunEZFKvv-h4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz0M-YyLJftbNyBxpZ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwcEaVoSzVNpkUYP2J4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugy-OofKU1odJ7iUOcV4AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzU4pxEfKG8W59fho14AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzGD8vZ7RbdGdruhtF4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgylYdb7hnhGYzO6wQ54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzvlcrQy0VAibdFGY14AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx8ZwmPqsVYohVelhd4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyNl-rgZHFy1aB7etp4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgybZ3eyuI0PtiU2DqN4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxzM9nWEkLm8qiUBmF4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyRZQWbAdnOMp6hdVh4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwtGFlnT0dN55T8AW54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwPduQ1Bu_fVGeyT1p4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz9Pb3Y22MbGuX5atx4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugw7FRUpKLfX9_GC9ml4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwLmlzZb8pAjG0ZZU94AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyhMkrAk70k_1ifUL54AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwJ4yucMdSXjYA99rV4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxfBOnxmLPvcJl63lh4AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwrH-diEiPb29fAs_14AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxU17EjncLm85lw2fN4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwJqDoOB1aT076ogAp4AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugzkj9vO8ZyEYeeS3Np4AaABAg,NEGATIVO,0,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugwc7dwQBYzkuXPbJRt4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwpMxHzsqWD5Q498ux4AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzAjmQWYGHOao0mbMB4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxOtQo6eDxyzYHRRh54AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugz09e42kZqiqp0R-5N4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwRkPjjwVRbf69PchB4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugymp4nYRwTe6saT9d14AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgwYLhjEIyzSZXUa8Il4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxoycJDAjufqlu2KTR4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzRbyuaS--4AtTnklN4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugyk7oIb0GYqiKEjhEJ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgzeJj8K7WbrAACVzz94AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyaYHqtEiOqpLdOV2d4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxdMSIWY7y-UqRYOZZ4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugx_Mr6mYnMU9zeo3Dt4AaABAg,TANGENCIAL,1,profissional,2,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyZpqTbgF1AiOgsl8N4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
Ugxb-bL9al4uw95hc7d4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgysWa3HoVGQf4jruWl4AaABAg,TANGENCIAL,1,profissional,1,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgxU3I53t7OKgMy-__N4AaABAg,TANGENCIAL,1,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
UgyCHbBawx-qgsgefJJ4AaABAg,POSITIVO,2,profissional,0,Caso Epstein: Como o Sistema Falhou por 14 Anos? | ANA BEATRIZ
