commentId,label_llm
UgxuLDlMaDezixKv3sF4AaABAg,VIVENCIAL
UgwaexOGxGi5qAFn1UR4AaABAg,POSITIVO
UgzRExNWfG1u7gryVzh4AaABAg,DESCARTAVEL
UgyJo3DUZn0I7r-CfA54AaABAg,DESCARTAVEL
Ugzwj0_mv11DtEUti3h4AaABAg,POSITIVO
Ugyv4mf-2OOZMM4TSYh4AaABAg,POSITIVO
UgxshRN84iCrMVtJyI54AaABAg,POSITIVO
Ugzc55xBSIN5LD1Domt4AaABAg,POSITIVO
UgwYNb3doNk_GGbysER4AaABAg,POSITIVO
UgykfQjAKZlijWm78J94AaABAg,POSITIVO
UgyMPf1cAZ6A2F7Need4AaABAg,DESCARTAVEL
UgzsacynOfu_xpu01MB4AaABAg,POSITIVO
UgyayRhZJpc1A61WS8R4AaABAg,VIVENCIAL
UgwAxTX8tctbuXFHWN94AaABAg,POSITIVO
Ugzz6r7--D8LzALjEId4AaABAg,DESCARTAVEL
UgxATUzC7dQ8Xt3cVRd4AaABAg,VIVENCIAL
UgyFJUDvzIuW15YqwnB4AaABAg,POSITIVO
UgxTo8rX4D16My37oU14AaABAg,DESCARTAVEL
UgxlNX7JOlfbAiaZoCJ4AaABAg,VIVENCIAL
UgxeJLWHTN6wA0p_fjd4AaABAg,VIVENCIAL
UgwozZeOeAEY71Dh1Gp4AaABAg,DESCARTAVEL
Ugx3RQpZK38gkcqtZ1R4AaABAg,VIVENCIAL
Ugxjo4C4qa8Uc7kZ4F54AaABAg,POSITIVO
UgyF9e7q8skqNyD98Cd4AaABAg,POSITIVO
UgzX_SdBE2RREAqaZmB4AaABAg,POSITIVO
UgxwCqp-DVnw6vvOfCl4AaABAg,VIVENCIAL
UgyHpsz7JpehNYpwFZF4AaABAg,POSITIVO
UgytkMdwp0UQKUaIF4d4AaABAg,DESCARTAVEL
UgzVc2NmUN5TsA0Sn8l4AaABAg,VIVENCIAL
UgzmM2Zjx12K3kGDEyx4AaABAg,POSITIVO
UgwcNUjgio8gWDQ-O154AaABAg,POSITIVO
UgwqgUgHrppkcPBeEe94AaABAg,POSITIVO
UgxCAQqMxEyk4IZU3-94AaABAg,VIVENCIAL
UgxdFyU03IsPnLtSRT14AaABAg,VIVENCIAL
UgxEgy5l9jfNXzCB4_Z4AaABAg,POSITIVO
Ugy4VH85FuneF-PId5d4AaABAg,POSITIVO
Ugzz0vzvoVQcgXPboXp4AaABAg,POSITIVO
Ugz0EMExFYj37zwhqNx4AaABAg,POSITIVO
UgwypaGTorKseQJQqQ14AaABAg,POSITIVO
UgzN8_eruygkflZ6H9Z4AaABAg,DESCARTAVEL
UgwjgXvkEcxD2jcD_tJ4AaABAg,POSITIVO
Ugz84rZhlrn9AjpGU8R4AaABAg,POSITIVO
Ugw3dAoZS5PVE-crVY54AaABAg,DESCARTAVEL
UgxVq6KZ8Kd7k2aPH314AaABAg,DESCARTAVEL
UgyXeDbc5wawcvkeyGF4AaABAg,POSITIVO
UgxqyO9PA3eYTu_bc_t4AaABAg,DESCARTAVEL
UgxMTxYV-dguCdEBySN4AaABAg,POSITIVO
UgwkI2Mil7Xz5KIY_p94AaABAg,VIVENCIAL
UgzOGzhYnWLNP6CU1FJ4AaABAg,DESCARTAVEL
UgyCP1sPjHYLOytii554AaABAg,POSITIVO
UgxcxViuZRlIG1IIEj14AaABAg,POSITIVO
UgzlSsWoGbt2QfKNDul4AaABAg,VIVENCIAL
UgwhEYj-FykgGRyPKsN4AaABAg,DESCARTAVEL
UgypQbfaWnLyrTNnLu54AaABAg,POSITIVO
Ugylt8k8eFhFweb7wcF4AaABAg,VIVENCIAL
UgwdPlYAsfjVgNs8UUN4AaABAg,NEGATIVO
Ugw8sHP-GeKXh1y3svV4AaABAg,DESCARTAVEL
UgzPPaL9_25G0P1Non94AaABAg,POSITIVO
UgxjA1XnOJgbsJuJ7Gl4AaABAg,POSITIVO
UgztSe4nZ65BNWTC1614AaABAg,POSITIVO
UgzemH_LlNvAgmWaYKV4AaABAg,POSITIVO
Ugx7kZiWMS4yDE7VLDV4AaABAg,POSITIVO
Ugz53pSJ8pBlXvdbC1l4AaABAg,POSITIVO
UgxUdyTrps2HMFRqogF4AaABAg,DESCARTAVEL
UgxxY1WExgijx9fQkzx4AaABAg,DESCARTAVEL
UgxEn63ZlurLJ0OwfWB4AaABAg,DESCARTAVEL
UgxbyJW9PJ3xOGZxfYN4AaABAg,DESCARTAVEL
Ugxt6_K3cxxHGBsWLMV4AaABAg,VIVENCIAL
UgzxLyQnJhJV6rrRzK94AaABAg,VIVENCIAL
UgwfZfbGQKMUEcnn3sx4AaABAg,VIVENCIAL
Ugw74AWlWQFL0YJH3Y14AaABAg,POSITIVO
Ugxcdej5JpN2ay32KfZ4AaABAg,POSITIVO
UgzkioJtmrtQMAtAAeZ4AaABAg,POSITIVO
UgxsYzVQ-HaYsOPn3At4AaABAg,POSITIVO
UgzHCV9D0jQNOPxPBV94AaABAg,VIVENCIAL
UgzqDtbspAYxeWM4FDN4AaABAg,POSITIVO
Ugzs_5L3bvaJKHgr6Ot4AaABAg,DESCARTAVEL
UgxC2UQSEVb47wi-z0d4AaABAg,POSITIVO
UgyItYDLUMnXfB6yD7p4AaABAg,VIVENCIAL
UgyV2jmtlJdNz5T7c7h4AaABAg,POSITIVO
UgzV4v2UYYABdxmwPs54AaABAg,POSITIVO
Ugyi32X9V-JWUolOiF14AaABAg,VIVENCIAL
Ugx4-UxOQ8W3T26_wzd4AaABAg,POSITIVO
UgwnKeOkjqDQqPi_8kp4AaABAg,NEGATIVO
UgxiJ1dvHAzPERc0o1B4AaABAg,POSITIVO
UgyYhUYZTGZPzMS7VTx4AaABAg,POSITIVO
UgzwjbpMW9VYAxwiGpZ4AaABAg,VIVENCIAL
UgxmQqX4y6dzW3jyY8R4AaABAg,NEGATIVO
UgwPli4GsP1cWN_ISX14AaABAg,POSITIVO
UgxQwkDpLMymJWSq5Th4AaABAg,POSITIVO
Ugzd9nszKAJ6QkYoiYF4AaABAg,DESCARTAVEL
UgwfTt_fL5JA5Cqbwy54AaABAg,DESCARTAVEL
UgxJ82TEsL58I57zoF94AaABAg,POSITIVO
UgwsEwQfcNqV2n4PkcB4AaABAg,POSITIVO
UgzAOqg5cDJEnJuN8oZ4AaABAg,VIVENCIAL
UgxD5IF1C1pFwvrrVK14AaABAg,POSITIVO
UgzSsr8u-443uObMRph4AaABAg,NEGATIVO
UgzIhSvpeRv8n0-APkh4AaABAg,POSITIVO
UgyAiCgWv46Kjc0pq154AaABAg,VIVENCIAL
Ugyhk9NqBVPzT5N4vlN4AaABAg,POSITIVO
Ugy3NFQQbV8MW_pJxUB4AaABAg,POSITIVO
UgzaVTqsf5PTV6Y3-m54AaABAg,POSITIVO
UgxpjheijBI5FiQjpFZ4AaABAg,VIVENCIAL
Ugz2_O4q0705lO-4UpV4AaABAg,POSITIVO
UgyDMSwxXeLTMOGR-R14AaABAg,DESCARTAVEL
UgxD_L1rNjh76LSROjJ4AaABAg,POSITIVO
UgwTmlwQJ0Ylci6RkQ14AaABAg,POSITIVO
Ugx2yErF2mBtNJ3RB1l4AaABAg,POSITIVO
UgxtkxpqrVHe8JrqzCB4AaABAg,POSITIVO
UgwDHyw_4oXp3_CPHzZ4AaABAg,POSITIVO
Ugy-diz-7AsyosF2SeZ4AaABAg,POSITIVO
Ugx06fmqp5j51jHXaA94AaABAg,POSITIVO
UgzSZn3-txeXxsUY2iB4AaABAg,POSITIVO
UgwMMCX6LyZAvs-9vlt4AaABAg,VIVENCIAL
UgyC7NhUZ-piRe63mbx4AaABAg,POSITIVO
UgzGhsQskW0C939AM0J4AaABAg,VIVENCIAL
UgzfFBRqYc-LpovBqBJ4AaABAg,NEGATIVO
UgxR1WavEPwQvUtu7LZ4AaABAg,DESCARTAVEL
Ugwk4Uccc7EnY2U93aN4AaABAg,POSITIVO
Ugx5c7dbHAK60DpYYJl4AaABAg,POSITIVO
Ugyc6xFDhgtz5QAlOvB4AaABAg,POSITIVO
Ugyggb2x-VUntMgcr5R4AaABAg,POSITIVO
UgwHIFIxQ7yRyKU_AGV4AaABAg,VIVENCIAL
UgxjFNo05Wv1i5uPDPt4AaABAg,VIVENCIAL
Ugwo5gyEnPOP3PQSc214AaABAg,POSITIVO
Ugx-MlCfJnnrCGrlzVx4AaABAg,VIVENCIAL
UgzgSpQEDRCwpaEjG6F4AaABAg,DESCARTAVEL
UgwZRgVAeUiLlbMLpGx4AaABAg,DESCARTAVEL
UgzQ5-ns_1o3n-f9U7l4AaABAg,POSITIVO
UgwCYSeAGwR3FmkgBVR4AaABAg,DESCARTAVEL
UgyQPtU6uNiN9ZMSuCF4AaABAg,VIVENCIAL
UgxckG3pqKl_IB5Evj94AaABAg,DESCARTAVEL
UgweBWoD4ZmGXyt2sLN4AaABAg,POSITIVO
UgyNuw5NcRuLUR-y3OV4AaABAg,POSITIVO
UgyQfTgWQ537DwuEjE14AaABAg,POSITIVO
UgzbeW_gvCJ0jMGtAvF4AaABAg,DESCARTAVEL
UgxbM3y80lWpa9oXrnx4AaABAg,DESCARTAVEL
UgyBnnhP2mko61Oy0KZ4AaABAg,POSITIVO
UgyjI-pAqRtZxuuaFNB4AaABAg,POSITIVO
UgxU5kLv0_4RWQO4RSx4AaABAg,POSITIVO
UgwTgQyuXZgj8iubgi94AaABAg,POSITIVO
UgyewldeToaxLAePU9h4AaABAg,DESCARTAVEL
UgybwMhNo9mxmjiQbjp4AaABAg,POSITIVO
Ugw6R_yOmHXnA2cpH9l4AaABAg,VIVENCIAL
UgzUaMfHtLrNnIlTbzB4AaABAg,DESCARTAVEL
UgwDwMdtqjwIV-WxjzV4AaABAg,POSITIVO
UgwSZKyCBJQ_FkYOyil4AaABAg,POSITIVO
UgyTD2chsem-k3L63BB4AaABAg,VIVENCIAL
Ugxq1m5CwWx2OxGJBUF4AaABAg,POSITIVO
UgxB79rAVyKQunDl0CR4AaABAg,POSITIVO
UgxNqOzEklyzdtP_KtR4AaABAg,POSITIVO
Ugwr2u3KIqA5ZL16pbV4AaABAg,VIVENCIAL
UgzEK7wSjakUMQ8Q_d54AaABAg,POSITIVO
Ugw0N3Ri8pVUlQCvAXZ4AaABAg,VIVENCIAL
Ugz_vR1zPPRcNtrLQHF4AaABAg,DESCARTAVEL
Ugx6rQhJo9gf9tCr6p54AaABAg,POSITIVO
Ugyt1ufXujOe-MOG6aR4AaABAg,POSITIVO
UgwBVmX2QweyB38X9ad4AaABAg,DESCARTAVEL
Ugw2OKvIiozwsm8JR0d4AaABAg,VIVENCIAL
Ugylo781zbBzYTavAO54AaABAg,POSITIVO
Ugz6NylZS303fg7qiod4AaABAg,POSITIVO
UgwmEMDC2h2c62SJL4V4AaABAg,DESCARTAVEL
Ugx6Nilv0V52FmL9TDd4AaABAg,POSITIVO
UgxhhLDFXDDyw2rcDTd4AaABAg,VIVENCIAL
UgwPXNrvlCKbAeRQAzF4AaABAg,DESCARTAVEL
Ugy3x9N0_4LVuhM2Ujd4AaABAg,VIVENCIAL
Ugz6XbxJS1QuEMU5aWh4AaABAg,VIVENCIAL
UgwwamU1Lop-j1gecCd4AaABAg,VIVENCIAL
UgzWe7cAxNGLB5i3xVN4AaABAg,DESCARTAVEL
Ugx-3pd-lV5zDu3oUMZ4AaABAg,POSITIVO
UgyfCPCqgG1o4Hn3GAZ4AaABAg,DESCARTAVEL
UgxSZp22EYKtpzerJUF4AaABAg,POSITIVO
UgwMCIwIZyypOd4aJPF4AaABAg,POSITIVO
UgwXi2w7oFwGnCYt8BJ4AaABAg,POSITIVO
UgzmiP1Fsbh1x8VHdmZ4AaABAg,VIVENCIAL
UgzHm29XfX8WYwY9ZA14AaABAg,DESCARTAVEL
Ugx0XPhK_5f3sdOXBz54AaABAg,POSITIVO
UgzGSwKqybdX95u2hN54AaABAg,POSITIVO
UgzDJyCqFCT8OKVpv4N4AaABAg,POSITIVO
UgyxPAUcBkG8nCYRq214AaABAg,POSITIVO
Ugz7jKj03V5J5YGxpd54AaABAg,DESCARTAVEL
UgxkUiXQoKA5V1Ivl-h4AaABAg,DESCARTAVEL
UgxwLtLegOuV5GmAT-x4AaABAg,DESCARTAVEL
Ugy9bbRSUftY_I-KyxB4AaABAg,DESCARTAVEL
Ugwx-1DEtBsNZuQJZ9V4AaABAg,VIVENCIAL
UgzcB--A9kwrvR7yIUZ4AaABAg,POSITIVO
UgzPvXiP4FeMUEGpoFV4AaABAg,VIVENCIAL
UgyMEfQvtPsS3u1BvO54AaABAg,DESCARTAVEL
UgyIce2FLGVK39A_Nw54AaABAg,POSITIVO
UgwH0vYmP5VWg6gh7LF4AaABAg,VIVENCIAL
Ugx5i_h28Q1PEulT_ot4AaABAg,POSITIVO
UgyxmC1DgY_N8axMno54AaABAg,POSITIVO
Ugy1TFxhS7piXYAwzSp4AaABAg,POSITIVO
Ugy4EdwjyBJyrkOaf8Z4AaABAg,POSITIVO
UgyREl51NPHK2GL7oox4AaABAg,POSITIVO
UgymXqS2iYzV2UQJlFJ4AaABAg,DESCARTAVEL
Ugxtw_mVKVQU00Bylt94AaABAg,POSITIVO
Ugy1tm8JWCZAcxISMHF4AaABAg,DESCARTAVEL
UgyjtI9LuUSpO0EPqsF4AaABAg,POSITIVO
UgyKRyFeO-YaW4YxKnB4AaABAg,DESCARTAVEL
Ugxpu6oEP9BFQhD6u6x4AaABAg,VIVENCIAL
Ugz0yvm-CUQrbRJW2rh4AaABAg,VIVENCIAL
Ugw_Yf06N9I5U7d6RfV4AaABAg,POSITIVO
UgzDwZFadZ8IAzT7qXp4AaABAg,VIVENCIAL
Ugz_pKPgz3hYnQriGwJ4AaABAg,POSITIVO
Ugx9rYQoxeX_jf4weMp4AaABAg,DESCARTAVEL
UgyJT2oAMj6LYaB3TUl4AaABAg,POSITIVO
UgwfBkl6WHnNErdb_zR4AaABAg,DESCARTAVEL
Ugzc8DqR6xboVeuamQV4AaABAg,DESCARTAVEL
UgzjD1-TDwk7xRryRQl4AaABAg,POSITIVO
UgypFgg48scdVyn-nnF4AaABAg,DESCARTAVEL
UgxOCLsz24-SSxZ01GN4AaABAg,POSITIVO
UgyX3LvUWAUbKTBuh2d4AaABAg,POSITIVO
UgwtlDTPGdxVMpqO5LN4AaABAg,POSITIVO
Ugz0T-oUAlCsljkw6bh4AaABAg,POSITIVO
Ugyg7GGdJfW2VFCHAop4AaABAg,DESCARTAVEL
Ugxip-WBYy7Iyx7yvqZ4AaABAg,POSITIVO
UgxcJGhOmquDfgy5IMB4AaABAg,POSITIVO
Ugz8pQPplBK8MSaE8F94AaABAg,POSITIVO
UgykYRRaL7tfeHdAt-t4AaABAg,VIVENCIAL
UgwHbRJTREG8uO8oapd4AaABAg,VIVENCIAL
Ugwg0Wy4YUS4GYm9Sw54AaABAg,VIVENCIAL
UgxYEy36zFDsuC639mt4AaABAg,POSITIVO
Ugx0LeMvdAXdEkeGvUp4AaABAg,DESCARTAVEL
UgzJQ8SK9fWb3tfj-3F4AaABAg,DESCARTAVEL
Ugy_XxncaWpqlzWWknJ4AaABAg,POSITIVO
Ugzs-lJMDDjlUSeZuFV4AaABAg,DESCARTAVEL
UgwSlzq_3NyZxjjMP554AaABAg,VIVENCIAL
Ugw_mjsQ4jzA02EmIHV4AaABAg,VIVENCIAL
UgwnaljsxhlLRwEp-CJ4AaABAg,POSITIVO
Ugy-6XQdRXGa2p1wlXt4AaABAg,VIVENCIAL
Ugz2CvRJP_3vLZ_9H214AaABAg,DESCARTAVEL
UgzXO6XyaN2ZJIK3P6d4AaABAg,DESCARTAVEL
UgzrYclPghs-QOkHmOF4AaABAg,DESCARTAVEL
UgxmPDck6-pBS8cyjXJ4AaABAg,POSITIVO
UgxbmT6J_EwjnwpW13J4AaABAg,POSITIVO
Ugx6QeE4Gmr7fh2-vER4AaABAg,DESCARTAVEL
UgzM_ZLLBN1SpORo3ZJ4AaABAg,VIVENCIAL
UgyM9wfvPiASpj186WB4AaABAg,VIVENCIAL
UgzA7FqXHmLEWC23MvV4AaABAg,VIVENCIAL
UgzPtdWrpgtD2NMoEb54AaABAg,VIVENCIAL
Ugz_Z_aLAjr80oCSJLx4AaABAg,POSITIVO
UgxSM8i4AvHSGHZmb4x4AaABAg,VIVENCIAL
UgwK-2LKZQ0LkYelpQN4AaABAg,POSITIVO
UgxZVqVx5_KdBDudXzt4AaABAg,VIVENCIAL
Ugyih9e7BRpEMVAjpiJ4AaABAg,NEGATIVO
UgxyVbi-FRts4qjBPGh4AaABAg,VIVENCIAL
Ugz5RxuSzZNw8vZJPWh4AaABAg,POSITIVO
Ugy4rpIheNt2OAZrQhB4AaABAg,POSITIVO
UgwuJIbvFtXhf1NWaFJ4AaABAg,POSITIVO
Ugwme5jFit8Q9Q9-jv54AaABAg,POSITIVO
UgwKdWK1FlB_y67dlBZ4AaABAg,DESCARTAVEL
Ugz9Gwhl9Dc7S-JmOvF4AaABAg,POSITIVO
UgwYis86mItf3Pxt7vR4AaABAg,VIVENCIAL
UgyASswsQcbgQ6paxk14AaABAg,POSITIVO
UgxVmqt2qi-uk39043l4AaABAg,VIVENCIAL
Ugyn9KmkCrGkZw_nyp54AaABAg,NEGATIVO
UgyB4NT-qB91iIxHaHd4AaABAg,POSITIVO
UgwBPaaY1_YGc9yq1pd4AaABAg,POSITIVO
Ugylbr9LTi-OB5CeKrp4AaABAg,DESCARTAVEL
UgxPXFfRA4DlC14oEJ94AaABAg,VIVENCIAL
Ugx5NmtkY4CTRLOtNQt4AaABAg,DESCARTAVEL
Ugxro2McfCTZ8DTSp2R4AaABAg,POSITIVO
UgyVusHuWgaoNqUoKpF4AaABAg,DESCARTAVEL
Ugw5LZhownNHLAYc51F4AaABAg,POSITIVO
Ugy7gynUe5T1-D6dMcp4AaABAg,DESCARTAVEL
UgyIG9_lXuYQBfB010h4AaABAg,POSITIVO
UgyI8BFqfDFizgKnbs94AaABAg,POSITIVO
UgxQo3fbQIgbGc-gSlh4AaABAg,DESCARTAVEL
Ugyac4L3-ZZj1_Lj3qR4AaABAg,DESCARTAVEL
UgzfdX6EQmTBon8fry94AaABAg,DESCARTAVEL
UgwQ4waIwTdP3t0ZqNp4AaABAg,VIVENCIAL
UgxOajysFMNd1QdVbh54AaABAg,VIVENCIAL
Ugy7xy-5A2zLS-OTS3J4AaABAg,POSITIVO
Ugyzyg9xnUYilUhXRut4AaABAg,VIVENCIAL
UgwIBnEsTa2QA7SvNrp4AaABAg,VIVENCIAL
Ugyz5Yynhiq-a5bHgLt4AaABAg,DESCARTAVEL
Ugxee5RLo5Ns1wIiLOJ4AaABAg,DESCARTAVEL
Ugxx-0GTOjRoY1qm1sB4AaABAg,POSITIVO
UgxERarCls3SYJALt_B4AaABAg,DESCARTAVEL
Ugzs2AUBeoPF1n_kXBp4AaABAg,DESCARTAVEL
UgyliuQmWw3G-Dx2YUJ4AaABAg,DESCARTAVEL
UgzocGOlWPs96Lm0ibp4AaABAg,DESCARTAVEL
UgzbP3ovG6zxujMAqFV4AaABAg,DESCARTAVEL
UgwcW1bjRRx78TXRUqN4AaABAg,POSITIVO
UgwZJJrS2StQbbeXonp4AaABAg,POSITIVO
Ugz6a_lnmoXz7guKugx4AaABAg,POSITIVO
UgxdgvMdJm14UTgZ0CZ4AaABAg,VIVENCIAL
UgxXnEn8WIG2b92W9lx4AaABAg,POSITIVO
UgxcjeUlGWn4WcbDqK54AaABAg,DESCARTAVEL
UgytEkeaq7WqpDWelsB4AaABAg,POSITIVO
UgxdHUZDKHRB0Bt5Xrx4AaABAg,POSITIVO
UgyKW1LyUnxukB9Xl0h4AaABAg,POSITIVO
UgzNiWG8md42itpL-kJ4AaABAg,VIVENCIAL
Ugz9B8am9MVC6l4C3kh4AaABAg,DESCARTAVEL
UgwByFrFxhImM10NQAl4AaABAg,DESCARTAVEL
UgwminqWH4ScWvA_cs54AaABAg,DESCARTAVEL
UgwgdAdjIrRgTmgeo7B4AaABAg,POSITIVO
Ugxygv3t_UGsEmJKrDh4AaABAg,VIVENCIAL
UgxCqzvVq5R8Mn0EHLx4AaABAg,DESCARTAVEL
Ugxv7l4ycmNq01KQJ6d4AaABAg,DESCARTAVEL
UgznR1wYlQS5UIA2_kx4AaABAg,DESCARTAVEL
UgxqUToVxYgKZEXWEld4AaABAg,VIVENCIAL
Ugx9-nbYVZhzA6yjhQ54AaABAg,VIVENCIAL
UgwfjJGK3UQF53StiNp4AaABAg,POSITIVO
UgwXeGWPcpghyi4d_-l4AaABAg,DESCARTAVEL
UgzAPfwRE9R2Q5MoSc14AaABAg,VIVENCIAL
UgzA_5q7DlrMx0i5d6V4AaABAg,POSITIVO
UgykkdPKmAOpK2JPn954AaABAg,POSITIVO
UgwuCL9YWMOGtESZzId4AaABAg,POSITIVO
UgxMQb0TxD9GUrtMee94AaABAg,VIVENCIAL
Ugyv1Dg5XuPYAvHCQ9x4AaABAg,POSITIVO
UgxQdAUJwIcceQwYNrB4AaABAg,DESCARTAVEL
Ugz65zIYrDpLiNGzcL14AaABAg,POSITIVO
UgyHOILcqjeAGuRaOct4AaABAg,VIVENCIAL
Ugx_DEj-C67fFmcciY94AaABAg,POSITIVO
UgxuqOKLGRjLmErSo1Z4AaABAg,NEGATIVO
UgycDavajYCpJw2Lia94AaABAg,DESCARTAVEL
UgxpwNBHAT_Yr5wxOv14AaABAg,VIVENCIAL
UgzR7ojOqfRdrApByzB4AaABAg,VIVENCIAL
UgytS2RV1ypqPJLRGU54AaABAg,POSITIVO
UgwK_oeO--fkJqwuKyh4AaABAg,POSITIVO
Ugw0ePKWrkw37pRTgXd4AaABAg,POSITIVO
UgxLpdKKxVj34iITYCx4AaABAg,VIVENCIAL
UgwKR_8Ruvip_obAgD94AaABAg,POSITIVO
UgyIvSiWfB5YwCLykfp4AaABAg,POSITIVO
Ugx0i05xXLe5iKonJsp4AaABAg,POSITIVO
Ugw8_x_WxQKWBRUcyKx4AaABAg,DESCARTAVEL
UgzGdg2JjaZW6ee_fWh4AaABAg,VIVENCIAL
UgzBB7-UcVpoZF7AN8N4AaABAg,DESCARTAVEL
UgwhCMm7gzjgiGRBPsh4AaABAg,VIVENCIAL
UgyATCOu-QDMtFwvset4AaABAg,POSITIVO
Ugz5YHoWDA-4qY0hd7J4AaABAg,DESCARTAVEL
UgxDYY16y2YdPj9dWyt4AaABAg,DESCARTAVEL
UgxTjEuFFjb5C3EqDEN4AaABAg,DESCARTAVEL
Ugx-iOEMJ4X4QKjkYaF4AaABAg,POSITIVO
Ugx83hw6MxWU1RUJQbJ4AaABAg,NEGATIVO
UgzPNqGIuw382PiHM0p4AaABAg,POSITIVO
UgzA4LMxFZ6vTwakevt4AaABAg,DESCARTAVEL
UgyS_vuCX1DgkcxDQxl4AaABAg,DESCARTAVEL
Ugz8HPF88ekfaNWyExF4AaABAg,POSITIVO
Ugz8YYJD8EFTLbntBQF4AaABAg,DESCARTAVEL
UgzCqtpbTmysmCQRqgR4AaABAg,VIVENCIAL
Ugx1Y2NHpuxP9ONlg2t4AaABAg,POSITIVO
UgyfPW5oLx7Sk4sN3CB4AaABAg,DESCARTAVEL
UgyFUXtBIJAlHy2IXnF4AaABAg,POSITIVO
UgxkNnGYw4uASh4NRip4AaABAg,DESCARTAVEL
UgzR9C4F7ZHmpy7jIHp4AaABAg,POSITIVO
Ugw0syE3frVto7JXM414AaABAg,VIVENCIAL
UgwKcgcxlz8nZQkzqdB4AaABAg,VIVENCIAL
UgzX6CHALOnoIDlfyg14AaABAg,DESCARTAVEL
UgxSHpP7gp-sfwwzv094AaABAg,DESCARTAVEL
UgxHEvGlsBeJ3EV4r7t4AaABAg,VIVENCIAL
Ugz7pU0bjx8YQwwRlwB4AaABAg,NEGATIVO
UgxUIuLyG8isl8x9dTV4AaABAg,POSITIVO
UgxKn4iEVSYITncJw_J4AaABAg,VIVENCIAL
Ugx5eV_nMiGpswXUpvh4AaABAg,DESCARTAVEL
UgytFBOJoFJ9PcCY52x4AaABAg,POSITIVO
Ugxg0YmQhceKQGbx_gd4AaABAg,POSITIVO
UgxwrMXK7aH9HLt0ioR4AaABAg,DESCARTAVEL
Ugy64rjOZlbMYY7fcD94AaABAg,VIVENCIAL
Ugyk5Tt7JAXFcxyL8eV4AaABAg,NEGATIVO
UgwoKcaTVmaUK21QHQZ4AaABAg,DESCARTAVEL
Ugy4NofBCpVTzbW5NIJ4AaABAg,DESCARTAVEL
Ugy12f1gcibprVM_yXp4AaABAg,VIVENCIAL
UgxDs8mj79GppZMb_dl4AaABAg,POSITIVO
Ugy0tYANQQBsTKAgBnh4AaABAg,VIVENCIAL
Ugx2HS5tVhzUWbXTnLh4AaABAg,POSITIVO
UgzydkBj4xGkT1an3lt4AaABAg,DESCARTAVEL
UgzSu5fNycIjASFd_-t4AaABAg,POSITIVO
UgwxddI5I5UJTji_Ppd4AaABAg,VIVENCIAL
UgwrEG52TtaGX-iuiTJ4AaABAg,VIVENCIAL
Ugxc6w2Su2DAf-8Zjxt4AaABAg,DESCARTAVEL
UgzroqkRdD2NAkvtcIt4AaABAg,VIVENCIAL
Ugx6N-Wso7cEDbC4xXt4AaABAg,DESCARTAVEL
UgzlrfHfPoVRUDpcjxB4AaABAg,VIVENCIAL
Ugz8i7dg7vR7aHNsROJ4AaABAg,POSITIVO
Ugwng6-y6C5rd1V1iIF4AaABAg,POSITIVO
UgzT3eoAEdv-Uubktop4AaABAg,POSITIVO
UgxHaZ7tgH1dw597gBh4AaABAg,DESCARTAVEL
UgxqSE5BagF0RZ-nTM54AaABAg,POSITIVO
UgxcsvYSDrzZGbyC5rB4AaABAg,POSITIVO
Ugyv2KiX_O9pVutmlK14AaABAg,POSITIVO
Ugw0RY3gpncx34xtluJ4AaABAg,VIVENCIAL
UgzIaHGiAp4HgKIJdul4AaABAg,VIVENCIAL
UgwWLAUBc1VcwEbYCb54AaABAg,POSITIVO
Ugz4dpLQ7qSpQG73l_t4AaABAg,POSITIVO
UgwtcGr35OzTEmS96UJ4AaABAg,VIVENCIAL
UgxUBYz8etvV6A-X-4h4AaABAg,DESCARTAVEL
UgzC_SOa7QwagtKrgCd4AaABAg,DESCARTAVEL
Ugym_P086_2LGX52dtZ4AaABAg,DESCARTAVEL
UgwwPLLut3vDwdf2t3h4AaABAg,VIVENCIAL
UgxsNaBfNPCV8w0tWsJ4AaABAg,VIVENCIAL
UgzmBQH9wXxpE5VAy6F4AaABAg,VIVENCIAL
UgxdZutUOW_82xr7Vf54AaABAg,VIVENCIAL
UgyRye9ufO-9kAag1054AaABAg,DESCARTAVEL
UgyWHEmueXxAO00eSJR4AaABAg,POSITIVO
UgwSSGTN1TYJKd3ljBJ4AaABAg,VIVENCIAL
UgyEjXGOlY2WxBkutIp4AaABAg,POSITIVO
UgyhgwQGd6bvMgMVPet4AaABAg,DESCARTAVEL
UgzaPP6pgO2ipZLr0PB4AaABAg,VIVENCIAL
UgwVCN2SgBOaU4iM-rt4AaABAg,VIVENCIAL
Ugx7STtS-h3C235kXs54AaABAg,VIVENCIAL
Ugw8Lkxa-wncueklALl4AaABAg,DESCARTAVEL
UgyZJ5ZIQtrP2SdXTrJ4AaABAg,DESCARTAVEL
UgzNawB_iWQLVJME0Ex4AaABAg,POSITIVO
UgxK8GbmCNdyRdHHfhh4AaABAg,POSITIVO
UgybuyODKrth8n6JvTJ4AaABAg,VIVENCIAL
UgwTZiYpG1ZnHO4Oxn54AaABAg,POSITIVO
UgyRchlNDhp-AE82gkZ4AaABAg,DESCARTAVEL
UgyUTveBNlCNIsXqCNh4AaABAg,DESCARTAVEL
UgztULKNoo_ItTkTW1J4AaABAg,POSITIVO
UgwMd4eBczfnhsNdUrx4AaABAg,DESCARTAVEL
